corridor,split,window,scenario,sent_total,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,1,50.0,4,4,0.75,0.4745762711864407,1.5803571428571428,,,0.75,0.4745762711864407,1.5803571428571428,58.98383566079662,2.439534227944096,56.54430143285253,,,,,,,24.551202925705844,223.91499705004867,0.15469613259668508,0.0,0.816496580927726,71.0,0.5
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,3,0.0,4,4,1.0,0.5,2.0,,,1.0,0.5,2.0,108.88115785560814,6.47490088087447,102.40625697473367,,,,,,,28.29049857573346,223.91499705004867,0.15469613259668508,0.0,0.816496580927726,71.0,0.5
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,3,10.0,4,4,1.0,0.5,2.0,,,1.0,0.5,2.0,108.88115785560814,6.47490088087447,102.40625697473367,,,,,,,28.29049857573346,223.91499705004867,0.15469613259668508,0.0,0.816496580927726,71.0,0.5
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,3,25.0,4,4,1.0,0.5,2.0,,,1.0,0.5,2.0,108.88115785560814,6.47490088087447,102.40625697473367,,,,,,,28.29049857573346,223.91499705004867,0.15469613259668508,0.0,0.816496580927726,71.0,0.5
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,3,50.0,4,4,1.0,0.5,2.0,,,1.0,0.5,2.0,108.88115785560814,6.47490088087447,102.40625697473367,,,,,,,28.29049857573346,223.91499705004867,0.15469613259668508,0.0,0.816496580927726,71.0,0.5
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,5,0.0,4,4,1.0,0.5084745762711864,1.9666666666666668,,,1.0,0.5084745762711864,1.9666666666666668,143.328958610377,11.119391346840903,132.2095672635361,,,,,,,38.436909752065375,223.91499705004867,0.15469613259668508,0.0,0.816496580927726,71.0,0.5
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,5,10.0,4,4,1.0,0.5084745762711864,1.9666666666666668,,,1.0,0.5084745762711864,1.9666666666666668,143.328958610377,11.119391346840903,132.2095672635361,,,,,,,38.436909752065375,223.91499705004867,0.15469613259668508,0.0,0.816496580927726,71.0,0.5
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,5,25.0,4,4,1.0,0.5084745762711864,1.9666666666666668,,,1.0,0.5084745762711864,1.9666666666666668,143.328958610377,11.119391346840903,132.2095672635361,,,,,,,38.436909752065375,223.91499705004867,0.15469613259668508,0.0,0.816496580927726,71.0,0.5
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,5,50.0,4,4,1.0,0.5084745762711864,1.9666666666666668,,,1.0,0.5084745762711864,1.9666666666666668,143.328958610377,11.119391346840903,132.2095672635361,,,,,,,38.436909752065375,223.91499705004867,0.15469613259668508,0.0,0.816496580927726,71.0,0.5
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,10,0.0,4,4,1.0,0.4830508474576271,2.0701754385964914,,,1.0,0.4830508474576271,2.0701754385964914,187.63878816965672,24.192897170531936,163.4458909991248,,,,,,,60.450592353454844,223.91499705004867,0.15469613259668508,0.0,0.816496580927726,71.0,0.5
