indicator,corridor,split,window,scenario,speed,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share,hit_mean_trunc,base_mean_trunc,n_scored_trunc,lift_mean_trunc,benefit_excess_trunc
level,AMD,9,2025-07…2025-12,BUY_NOW,medium,3,0.0,6,6,0.5,0.35384615384615387,1.4130434782608694,0.4710144927536231,2.3550724637681157,0.6666666666666666,0.5076923076923077,1.3131313131313131,68.15934315017276,2.7897934561585536,65.36954969401421,-12.512874534505553,157.99466397062503,-9.723081078346999,160.78445742678358,41.82584759784983,94.4928387024957,56.802902190080296,152.4717089796096,0.2282608695652174,0.0,1.4318712608726318,133.0,0.6666666666666666,,,,,
level,AMD,9,2025-07…2025-12,BUY_NOW,medium,3,10.0,6,6,0.5,0.3923076923076923,1.2745098039215685,0.42483660130718953,2.1241830065359477,0.6666666666666666,0.5307692307692308,1.2560386473429952,68.15934315017276,2.7897934561585536,65.36954969401421,-12.512874534505553,157.99466397062503,-9.723081078346999,160.78445742678358,41.82584759784983,94.4928387024957,56.802902190080296,152.4717089796096,0.2282608695652174,0.0,1.4318712608726318,133.0,0.6666666666666666,,,,,
level,AMD,9,2025-07…2025-12,BUY_NOW,medium,3,25.0,6,6,0.5,0.4307692307692308,1.1607142857142856,0.38690476190476186,1.9345238095238095,0.8333333333333334,0.6230769230769231,1.337448559670782,68.15934315017276,2.7897934561585536,65.36954969401421,-12.512874534505553,157.99466397062503,-9.723081078346999,160.78445742678358,41.82584759784983,94.4928387024957,56.802902190080296,152.4717089796096,0.2282608695652174,0.0,1.4318712608726318,133.0,0.6666666666666666,,,,,
level,AMD,9,2025-07…2025-12,BUY_NOW,medium,3,50.0,6,6,0.8333333333333334,0.5769230769230769,1.4444444444444446,0.8666666666666667,1.7333333333333334,0.8333333333333334,0.7384615384615385,1.128472222222222,68.15934315017276,2.7897934561585536,65.36954969401421,-12.512874534505553,157.99466397062503,-9.723081078346999,160.78445742678358,41.82584759784983,94.4928387024957,56.802902190080296,152.4717089796096,0.2282608695652174,0.0,1.4318712608726318,133.0,0.6666666666666666,,,,,
level,AMD,9,2025-07…2025-12,BUY_NOW,medium,5,0.0,6,6,0.5,0.2846153846153846,1.7567567567567568,0.5855855855855856,2.927927927927928,0.6666666666666666,0.5153846153846153,1.2935323383084578,96.55791949715109,3.6932407460636463,92.86467875108744,-5.055355423051119,190.78471292522602,-1.3621146769874726,194.47795367128967,78.87287582038715,114.24296317391502,83.18880573992475,152.4717089796096,0.2282608695652174,0.0,1.4318712608726318,133.0,0.6666666666666666,,,,,
level,AMD,9,2025-07…2025-12,BUY_NOW,medium,5,10.0,6,6,0.5,0.3230769230769231,1.5476190476190474,0.5158730158730158,2.5793650793650795,0.8333333333333334,0.5538461538461539,1.5046296296296295,96.55791949715109,3.6932407460636463,92.86467875108744,-5.055355423051119,190.78471292522602,-1.3621146769874726,194.47795367128967,78.87287582038715,114.24296317391502,83.18880573992475,152.4717089796096,0.2282608695652174,0.0,1.4318712608726318,133.0,0.6666666666666666,,,,,
level,AMD,9,2025-07…2025-12,BUY_NOW,medium,5,25.0,6,6,0.5,0.38461538461538464,1.2999999999999998,0.4333333333333333,2.1666666666666665,0.8333333333333334,0.5846153846153846,1.425438596491228,96.55791949715109,3.6932407460636463,92.86467875108744,-5.055355423051119,190.78471292522602,-1.3621146769874726,194.47795367128967,78.87287582038715,114.24296317391502,83.18880573992475,152.4717089796096,0.2282608695652174,0.0,1.4318712608726318,133.0,0.6666666666666666,,,,,
level,AMD,9,2025-07…2025-12,BUY_NOW,medium,5,50.0,6,6,0.8333333333333334,0.49230769230769234,1.6927083333333333,1.015625,2.03125,0.8333333333333334,0.6615384615384615,1.2596899224806202,96.55791949715109,3.6932407460636463,92.86467875108744,-5.055355423051119,190.78471292522602,-1.3621146769874726,194.47795367128967,78.87287582038715,114.24296317391502,83.18880573992475,152.4717089796096,0.2282608695652174,0.0,1.4318712608726318,133.0,0.6666666666666666,,,,,
level,AMD,9,2025-07…2025-12,BUY_NOW,medium,10,0.0,6,6,0.5,0.2,2.5,0.8333333333333333,4.166666666666667,0.8333333333333334,0.49230769230769234,1.6927083333333333,150.73798345254315,5.086011684575519,145.65197176796764,55.86529124072064,240.1601238909424,60.951302925296154,245.2461355755179,130.6193635281875,170.8566033768988,130.2846476578031,152.4717089796096,0.2282608695652174,0.0,1.4318712608726318,133.0,0.6666666666666666,,,,,
level,AMD,9,2025-07…2025-12,BUY_NOW,medium,10,10.0,6,6,0.5,0.23076923076923078,2.1666666666666665,0.7222222222222221,3.611111111111111,1.0,0.5230769230769231,1.9117647058823528,150.73798345254315,5.086011684575519,145.65197176796764,55.86529124072064,240.1601238909424,60.951302925296154,245.2461355755179,130.6193635281875,170.8566033768988,130.2846476578031,152.4717089796096,0.2282608695652174,0.0,1.4318712608726318,133.0,0.6666666666666666,,,,,
level,AMD,9,2025-07…2025-12,BUY_NOW,medium,10,25.0,6,6,0.5,0.2846153846153846,1.7567567567567568,0.5855855855855856,2.927927927927928,1.0,0.5384615384615384,1.8571428571428572,150.73798345254315,5.086011684575519,145.65197176796764,55.86529124072064,240.1601238909424,60.951302925296154,245.2461355755179,130.6193635281875,170.8566033768988,130.2846476578031,152.4717089796096,0.2282608695652174,0.0,1.4318712608726318,133.0,0.6666666666666666,,,,,
level,AMD,9,2025-07…2025-12,BUY_NOW,medium,10,50.0,6,6,0.8333333333333334,0.3923076923076923,2.1241830065359477,1.2745098039215685,2.549019607843137,1.0,0.6153846153846154,1.625,150.73798345254315,5.086011684575519,145.65197176796764,55.86529124072064,240.1601238909424,60.951302925296154,245.2461355755179,130.6193635281875,170.8566033768988,130.2846476578031,152.4717089796096,0.2282608695652174,0.0,1.4318712608726318,133.0,0.6666666666666666,,,,,
level,AMD,9,2025-07…2025-12,BUY_NOW,medium,20,0.0,6,6,0.5,0.15384615384615385,3.25,1.0833333333333333,5.416666666666667,0.8333333333333334,0.4846153846153846,1.7195767195767198,164.09727408069747,3.4633601708443584,160.6339139098531,77.40909993351653,229.52128550953756,80.87246010436088,232.98464568038193,131.41442833411122,196.78011982728376,153.63524883115284,152.4717089796096,0.2282608695652174,0.0,1.4318712608726318,133.0,0.6666666666666666,,,,,
level,AMD,9,2025-07…2025-12,BUY_NOW,medium,20,10.0,6,6,0.5,0.18461538461538463,2.708333333333333,0.9027777777777777,4.513888888888888,1.0,0.5153846153846153,1.9402985074626868,164.09727408069747,3.4633601708443584,160.6339139098531,77.40909993351653,229.52128550953756,80.87246010436088,232.98464568038193,131.41442833411122,196.78011982728376,153.63524883115284,152.4717089796096,0.2282608695652174,0.0,1.4318712608726318,133.0,0.6666666666666666,,,,,
level,AMD,9,2025-07…2025-12,BUY_NOW,medium,20,25.0,6,6,0.5,0.23076923076923078,2.1666666666666665,0.7222222222222221,3.611111111111111,1.0,0.5461538461538461,1.830985915492958,164.09727408069747,3.4633601708443584,160.6339139098531,77.40909993351653,229.52128550953756,80.87246010436088,232.98464568038193,131.41442833411122,196.78011982728376,153.63524883115284,152.4717089796096,0.2282608695652174,0.0,1.4318712608726318,133.0,0.6666666666666666,1.0,0.5727272727272728,4.0,1.746031746031746,170.35586658543778
level,AMD,9,2025-07…2025-12,BUY_NOW,medium,20,50.0,6,6,0.6666666666666666,0.3076923076923077,2.1666666666666665,1.0833333333333333,3.25,1.0,0.6,1.6666666666666667,164.09727408069747,3.4633601708443584,160.6339139098531,77.40909993351653,229.52128550953756,80.87246010436088,232.98464568038193,131.41442833411122,196.78011982728376,153.63524883115284,152.4717089796096,0.2282608695652174,0.0,1.4318712608726318,133.0,0.6666666666666666,,,,,
reversal,AMD,9,2025-07…2025-12,WINDOW_CLOSING,slow,1,0.0,3,3,0.0,0.5153846153846153,0.0,,,0.0,0.5153846153846153,0.0,-26.002824263550163,1.5522962446424633,-27.555120508192626,,,,,,,-34.63390356240548,51.433938085588444,0.1141304347826087,0.0,0.9130434782608695,157.0,0.6666666666666666,,,,,
reversal,AMD,9,2025-07…2025-12,WINDOW_CLOSING,slow,1,10.0,3,3,0.0,0.5153846153846153,0.0,,,0.0,0.5153846153846153,0.0,-26.002824263550163,1.5522962446424633,-27.555120508192626,,,,,,,-34.63390356240548,51.433938085588444,0.1141304347826087,0.0,0.9130434782608695,157.0,0.6666666666666666,,,,,
reversal,AMD,9,2025-07…2025-12,WINDOW_CLOSING,slow,1,25.0,3,3,0.0,0.5153846153846153,0.0,,,0.0,0.5153846153846153,0.0,-26.002824263550163,1.5522962446424633,-27.555120508192626,,,,,,,-34.63390356240548,51.433938085588444,0.1141304347826087,0.0,0.9130434782608695,157.0,0.6666666666666666,,,,,
reversal,AMD,9,2025-07…2025-12,WINDOW_CLOSING,slow,1,50.0,3,3,0.0,0.5153846153846153,0.0,,,0.0,0.5153846153846153,0.0,-26.002824263550163,1.5522962446424633,-27.555120508192626,,,,,,,-34.63390356240548,51.433938085588444,0.1141304347826087,0.0,0.9130434782608695,157.0,0.6666666666666666,,,,,
reversal,AMD,9,2025-07…2025-12,WINDOW_CLOSING,slow,3,0.0,3,3,0.6666666666666666,0.49230769230769234,1.3541666666666665,,,0.6666666666666666,0.49230769230769234,1.3541666666666665,33.221023159080154,2.7897934561585536,30.431229702921602,,,,,,,-4.839595119677058,51.433938085588444,0.1141304347826087,0.0,0.9130434782608695,157.0,0.6666666666666666,,,,,
reversal,AMD,9,2025-07…2025-12,WINDOW_CLOSING,slow,3,10.0,3,3,0.6666666666666666,0.49230769230769234,1.3541666666666665,,,0.6666666666666666,0.49230769230769234,1.3541666666666665,33.221023159080154,2.7897934561585536,30.431229702921602,,,,,,,-4.839595119677058,51.433938085588444,0.1141304347826087,0.0,0.9130434782608695,157.0,0.6666666666666666,,,,,
reversal,AMD,9,2025-07…2025-12,WINDOW_CLOSING,slow,3,25.0,3,3,0.6666666666666666,0.49230769230769234,1.3541666666666665,,,0.6666666666666666,0.49230769230769234,1.3541666666666665,33.221023159080154,2.7897934561585536,30.431229702921602,,,,,,,-4.839595119677058,51.433938085588444,0.1141304347826087,0.0,0.9130434782608695,157.0,0.6666666666666666,,,,,
reversal,AMD,9,2025-07…2025-12,WINDOW_CLOSING,slow,3,50.0,3,3,0.6666666666666666,0.49230769230769234,1.3541666666666665,,,0.6666666666666666,0.49230769230769234,1.3541666666666665,33.221023159080154,2.7897934561585536,30.431229702921602,,,,,,,-4.839595119677058,51.433938085588444,0.1141304347826087,0.0,0.9130434782608695,157.0,0.6666666666666666,,,,,
reversal,AMD,9,2025-07…2025-12,WINDOW_CLOSING,slow,5,0.0,3,3,0.3333333333333333,0.5076923076923077,0.6565656565656566,,,0.3333333333333333,0.5076923076923077,0.6565656565656566,55.109064888235004,3.6932407460636463,51.41582414217136,,,,,,,-5.190490031071751,51.433938085588444,0.1141304347826087,0.0,0.9130434782608695,157.0,0.6666666666666666,,,,,
reversal,AMD,9,2025-07…2025-12,WINDOW_CLOSING,slow,5,10.0,3,3,0.3333333333333333,0.5076923076923077,0.6565656565656566,,,0.3333333333333333,0.5076923076923077,0.6565656565656566,55.109064888235004,3.6932407460636463,51.41582414217136,,,,,,,-5.190490031071751,51.433938085588444,0.1141304347826087,0.0,0.9130434782608695,157.0,0.6666666666666666,,,,,
reversal,AMD,9,2025-07…2025-12,WINDOW_CLOSING,slow,5,25.0,3,3,0.3333333333333333,0.5076923076923077,0.6565656565656566,,,0.3333333333333333,0.5076923076923077,0.6565656565656566,55.109064888235004,3.6932407460636463,51.41582414217136,,,,,,,-5.190490031071751,51.433938085588444,0.1141304347826087,0.0,0.9130434782608695,157.0,0.6666666666666666,,,,,
reversal,AMD,9,2025-07…2025-12,WINDOW_CLOSING,slow,5,50.0,3,3,0.3333333333333333,0.5076923076923077,0.6565656565656566,,,0.3333333333333333,0.5076923076923077,0.6565656565656566,55.109064888235004,3.6932407460636463,51.41582414217136,,,,,,,-5.190490031071751,51.433938085588444,0.1141304347826087,0.0,0.9130434782608695,157.0,0.6666666666666666,,,,,
reversal,AMD,9,2025-07…2025-12,WINDOW_CLOSING,slow,10,0.0,3,3,0.3333333333333333,0.4846153846153846,0.6878306878306878,,,0.3333333333333333,0.4846153846153846,0.6878306878306878,42.773565671711346,5.086011684575519,37.68755398713583,,,,,,,-10.65480118323562,51.433938085588444,0.1141304347826087,0.0,0.9130434782608695,157.0,0.6666666666666666,,,,,
reversal,AMD,9,2025-07…2025-12,WINDOW_CLOSING,slow,10,10.0,3,3,0.3333333333333333,0.4846153846153846,0.6878306878306878,,,0.3333333333333333,0.4846153846153846,0.6878306878306878,42.773565671711346,5.086011684575519,37.68755398713583,,,,,,,-10.65480118323562,51.433938085588444,0.1141304347826087,0.0,0.9130434782608695,157.0,0.6666666666666666,,,,,
reversal,AMD,9,2025-07…2025-12,WINDOW_CLOSING,slow,10,25.0,3,3,0.3333333333333333,0.4846153846153846,0.6878306878306878,,,0.3333333333333333,0.4846153846153846,0.6878306878306878,42.773565671711346,5.086011684575519,37.68755398713583,,,,,,,-10.65480118323562,51.433938085588444,0.1141304347826087,0.0,0.9130434782608695,157.0,0.6666666666666666,,,,,
reversal,AMD,9,2025-07…2025-12,WINDOW_CLOSING,slow,10,50.0,3,3,0.3333333333333333,0.4846153846153846,0.6878306878306878,,,0.3333333333333333,0.4846153846153846,0.6878306878306878,42.773565671711346,5.086011684575519,37.68755398713583,,,,,,,-10.65480118323562,51.433938085588444,0.1141304347826087,0.0,0.9130434782608695,157.0,0.6666666666666666,,,,,
reversal,AMD,9,2025-07…2025-12,WINDOW_CLOSING,slow,20,0.0,3,3,0.6666666666666666,0.47692307692307695,1.3978494623655913,,,0.6666666666666666,0.47692307692307695,1.3978494623655913,44.19639804345936,3.4633601708443584,40.733037872615,,,,,,,45.66914947803368,51.433938085588444,0.1141304347826087,0.0,0.9130434782608695,157.0,0.6666666666666666,,,,,
reversal,AMD,9,2025-07…2025-12,WINDOW_CLOSING,slow,20,10.0,3,3,0.6666666666666666,0.47692307692307695,1.3978494623655913,,,0.6666666666666666,0.47692307692307695,1.3978494623655913,44.19639804345936,3.4633601708443584,40.733037872615,,,,,,,45.66914947803368,51.433938085588444,0.1141304347826087,0.0,0.9130434782608695,157.0,0.6666666666666666,,,,,
reversal,AMD,9,2025-07…2025-12,WINDOW_CLOSING,slow,20,25.0,3,3,0.6666666666666666,0.47692307692307695,1.3978494623655913,,,0.6666666666666666,0.47692307692307695,1.3978494623655913,44.19639804345936,3.4633601708443584,40.733037872615,,,,,,,45.66914947803368,51.433938085588444,0.1141304347826087,0.0,0.9130434782608695,157.0,0.6666666666666666,1.0,0.509090909090909,1.0,1.9642857142857144,16.280245662137602
reversal,AMD,9,2025-07…2025-12,WINDOW_CLOSING,slow,20,50.0,3,3,0.6666666666666666,0.47692307692307695,1.3978494623655913,,,0.6666666666666666,0.47692307692307695,1.3978494623655913,44.19639804345936,3.4633601708443584,40.733037872615,,,,,,,45.66914947803368,51.433938085588444,0.1141304347826087,0.0,0.9130434782608695,157.0,0.6666666666666666,,,,,
seasonality,AMD,9,2025-07…2025-12,BUY_NOW,slow,1,0.0,2,2,0.5,0.5153846153846153,0.9701492537313434,,,0.5,0.5153846153846153,0.9701492537313434,-77.07819936277062,1.5522962446424633,-78.63049560741308,,,,,,,-40.18701630698895,96.60237902201052,0.07608695652173914,0.0,0.0,92.0,0.6666666666666666,,,,,
seasonality,AMD,9,2025-07…2025-12,BUY_NOW,slow,1,10.0,2,2,0.5,0.5461538461538461,0.915492957746479,,,0.5,0.5461538461538461,0.915492957746479,-77.07819936277062,1.5522962446424633,-78.63049560741308,,,,,,,-40.18701630698895,96.60237902201052,0.07608695652173914,0.0,0.0,92.0,0.6666666666666666,,,,,
seasonality,AMD,9,2025-07…2025-12,BUY_NOW,slow,1,25.0,2,2,0.5,0.6461538461538462,0.7738095238095237,,,0.5,0.6461538461538462,0.7738095238095237,-77.07819936277062,1.5522962446424633,-78.63049560741308,,,,,,,-40.18701630698895,96.60237902201052,0.07608695652173914,0.0,0.0,92.0,0.6666666666666666,,,,,
seasonality,AMD,9,2025-07…2025-12,BUY_NOW,slow,1,50.0,2,2,0.5,0.8,0.625,,,0.5,0.8,0.625,-77.07819936277062,1.5522962446424633,-78.63049560741308,,,,,,,-40.18701630698895,96.60237902201052,0.07608695652173914,0.0,0.0,92.0,0.6666666666666666,,,,,
seasonality,AMD,9,2025-07…2025-12,BUY_NOW,slow,3,0.0,2,2,0.5,0.35384615384615387,1.4130434782608694,,,0.5,0.5076923076923077,0.9848484848484849,8.166493154835862,2.7897934561585536,5.376699698677308,,,,,,,2.243296732234999,96.60237902201052,0.07608695652173914,0.0,0.0,92.0,0.6666666666666666,,,,,
seasonality,AMD,9,2025-07…2025-12,BUY_NOW,slow,3,10.0,2,2,0.5,0.3923076923076923,1.2745098039215685,,,0.5,0.5307692307692308,0.9420289855072463,8.166493154835862,2.7897934561585536,5.376699698677308,,,,,,,2.243296732234999,96.60237902201052,0.07608695652173914,0.0,0.0,92.0,0.6666666666666666,,,,,
seasonality,AMD,9,2025-07…2025-12,BUY_NOW,slow,3,25.0,2,2,0.5,0.4307692307692308,1.1607142857142856,,,0.5,0.6230769230769231,0.8024691358024691,8.166493154835862,2.7897934561585536,5.376699698677308,,,,,,,2.243296732234999,96.60237902201052,0.07608695652173914,0.0,0.0,92.0,0.6666666666666666,,,,,
seasonality,AMD,9,2025-07…2025-12,BUY_NOW,slow,3,50.0,2,2,0.5,0.5769230769230769,0.8666666666666667,,,0.5,0.7384615384615385,0.6770833333333333,8.166493154835862,2.7897934561585536,5.376699698677308,,,,,,,2.243296732234999,96.60237902201052,0.07608695652173914,0.0,0.0,92.0,0.6666666666666666,,,,,
seasonality,AMD,9,2025-07…2025-12,BUY_NOW,slow,5,0.0,2,2,0.5,0.2846153846153846,1.7567567567567568,,,0.5,0.5153846153846153,0.9701492537313434,56.719565841199525,3.6932407460636463,53.02632509513588,,,,,,,21.475955365586884,96.60237902201052,0.07608695652173914,0.0,0.0,92.0,0.6666666666666666,,,,,
seasonality,AMD,9,2025-07…2025-12,BUY_NOW,slow,5,10.0,2,2,0.5,0.3230769230769231,1.5476190476190474,,,0.5,0.5538461538461539,0.9027777777777777,56.719565841199525,3.6932407460636463,53.02632509513588,,,,,,,21.475955365586884,96.60237902201052,0.07608695652173914,0.0,0.0,92.0,0.6666666666666666,,,,,
seasonality,AMD,9,2025-07…2025-12,BUY_NOW,slow,5,25.0,2,2,0.5,0.38461538461538464,1.2999999999999998,,,0.5,0.5846153846153846,0.8552631578947368,56.719565841199525,3.6932407460636463,53.02632509513588,,,,,,,21.475955365586884,96.60237902201052,0.07608695652173914,0.0,0.0,92.0,0.6666666666666666,,,,,
seasonality,AMD,9,2025-07…2025-12,BUY_NOW,slow,5,50.0,2,2,0.5,0.49230769230769234,1.015625,,,0.5,0.6615384615384615,0.7558139534883721,56.719565841199525,3.6932407460636463,53.02632509513588,,,,,,,21.475955365586884,96.60237902201052,0.07608695652173914,0.0,0.0,92.0,0.6666666666666666,,,,,
seasonality,AMD,9,2025-07…2025-12,BUY_NOW,slow,10,0.0,2,2,0.5,0.2,2.5,,,0.5,0.49230769230769234,1.015625,70.65358273254441,5.086011684575519,65.56757104796888,,,,,,,3.82336564631769,96.60237902201052,0.07608695652173914,0.0,0.0,92.0,0.6666666666666666,,,,,
seasonality,AMD,9,2025-07…2025-12,BUY_NOW,slow,10,10.0,2,2,0.5,0.23076923076923078,2.1666666666666665,,,0.5,0.5230769230769231,0.9558823529411764,70.65358273254441,5.086011684575519,65.56757104796888,,,,,,,3.82336564631769,96.60237902201052,0.07608695652173914,0.0,0.0,92.0,0.6666666666666666,,,,,
seasonality,AMD,9,2025-07…2025-12,BUY_NOW,slow,10,25.0,2,2,0.5,0.2846153846153846,1.7567567567567568,,,0.5,0.5384615384615384,0.9285714285714286,70.65358273254441,5.086011684575519,65.56757104796888,,,,,,,3.82336564631769,96.60237902201052,0.07608695652173914,0.0,0.0,92.0,0.6666666666666666,,,,,
seasonality,AMD,9,2025-07…2025-12,BUY_NOW,slow,10,50.0,2,2,0.5,0.3923076923076923,1.2745098039215685,,,1.0,0.6153846153846154,1.625,70.65358273254441,5.086011684575519,65.56757104796888,,,,,,,3.82336564631769,96.60237902201052,0.07608695652173914,0.0,0.0,92.0,0.6666666666666666,,,,,
seasonality,AMD,9,2025-07…2025-12,BUY_NOW,slow,20,0.0,2,2,0.5,0.15384615384615385,3.25,,,0.5,0.4846153846153846,1.0317460317460319,70.16083721871125,3.4633601708443584,66.6974770478669,,,,,,,30.332210549142147,96.60237902201052,0.07608695652173914,0.0,0.0,92.0,0.6666666666666666,,,,,
seasonality,AMD,9,2025-07…2025-12,BUY_NOW,slow,20,10.0,2,2,0.5,0.18461538461538463,2.708333333333333,,,0.5,0.5153846153846153,0.9701492537313434,70.16083721871125,3.4633601708443584,66.6974770478669,,,,,,,30.332210549142147,96.60237902201052,0.07608695652173914,0.0,0.0,92.0,0.6666666666666666,,,,,
seasonality,AMD,9,2025-07…2025-12,BUY_NOW,slow,20,25.0,2,2,0.5,0.23076923076923078,2.1666666666666665,,,0.5,0.5461538461538461,0.915492957746479,70.16083721871125,3.4633601708443584,66.6974770478669,,,,,,,30.332210549142147,96.60237902201052,0.07608695652173914,0.0,0.0,92.0,0.6666666666666666,0.5,0.5727272727272728,2.0,0.873015873015873,61.98967375050503
seasonality,AMD,9,2025-07…2025-12,BUY_NOW,slow,20,50.0,2,2,0.5,0.3076923076923077,1.625,,,1.0,0.6,1.6666666666666667,70.16083721871125,3.4633601708443584,66.6974770478669,,,,,,,30.332210549142147,96.60237902201052,0.07608695652173914,0.0,0.0,92.0,0.6666666666666666,,,,,
dip_vs_trend,AMD,9,2025-07…2025-12,BUY_NOW,medium,1,0.0,5,5,0.4,0.5153846153846153,0.7761194029850748,0.0,1.5522388059701495,0.4,0.5153846153846153,0.7761194029850748,9.128210122980153,1.5522962446424633,7.5759138783376905,-83.51408164675955,98.66590940343491,-81.96178540211709,100.21820564807737,-36.94499529693862,153.7158012423623,74.65780200234363,104.36537620283426,0.19021739130434784,0.0,0.5739665022052785,105.0,0.5,,,,,
dip_vs_trend,AMD,9,2025-07…2025-12,BUY_NOW,medium,1,10.0,5,5,0.4,0.5461538461538461,0.7323943661971832,0.0,1.4647887323943665,0.4,0.5461538461538461,0.7323943661971832,9.128210122980153,1.5522962446424633,7.5759138783376905,-83.51408164675955,98.66590940343491,-81.96178540211709,100.21820564807737,-36.94499529693862,153.7158012423623,74.65780200234363,104.36537620283426,0.19021739130434784,0.0,0.5739665022052785,105.0,0.5,,,,,
dip_vs_trend,AMD,9,2025-07…2025-12,BUY_NOW,medium,1,25.0,5,5,0.6,0.6461538461538462,0.9285714285714285,0.30952380952380953,1.5476190476190474,0.6,0.6461538461538462,0.9285714285714285,9.128210122980153,1.5522962446424633,7.5759138783376905,-83.51408164675955,98.66590940343491,-81.96178540211709,100.21820564807737,-36.94499529693862,153.7158012423623,74.65780200234363,104.36537620283426,0.19021739130434784,0.0,0.5739665022052785,105.0,0.5,,,,,
dip_vs_trend,AMD,9,2025-07…2025-12,BUY_NOW,medium,1,50.0,5,5,0.6,0.8,0.7499999999999999,0.25,1.25,0.6,0.8,0.7499999999999999,9.128210122980153,1.5522962446424633,7.5759138783376905,-83.51408164675955,98.66590940343491,-81.96178540211709,100.21820564807737,-36.94499529693862,153.7158012423623,74.65780200234363,104.36537620283426,0.19021739130434784,0.0,0.5739665022052785,105.0,0.5,,,,,
dip_vs_trend,AMD,9,2025-07…2025-12,BUY_NOW,medium,3,0.0,5,5,0.4,0.35384615384615387,1.1304347826086956,0.0,2.260869565217391,0.4,0.5076923076923077,0.787878787878788,32.476009676039915,2.7897934561585536,29.686216219881363,-44.98592959969823,108.4673390505712,-42.196136143539675,111.25713250672975,-39.56039393250066,157.39241314422392,108.43563166588588,104.36537620283426,0.19021739130434784,0.0,0.5739665022052785,105.0,0.5,,,,,
dip_vs_trend,AMD,9,2025-07…2025-12,BUY_NOW,medium,3,10.0,5,5,0.4,0.3923076923076923,1.019607843137255,0.0,2.03921568627451,0.4,0.5307692307692308,0.7536231884057971,32.476009676039915,2.7897934561585536,29.686216219881363,-44.98592959969823,108.4673390505712,-42.196136143539675,111.25713250672975,-39.56039393250066,157.39241314422392,108.43563166588588,104.36537620283426,0.19021739130434784,0.0,0.5739665022052785,105.0,0.5,,,,,
dip_vs_trend,AMD,9,2025-07…2025-12,BUY_NOW,medium,3,25.0,5,5,0.4,0.4307692307692308,0.9285714285714286,0.0,1.8571428571428572,0.6,0.6230769230769231,0.9629629629629629,32.476009676039915,2.7897934561585536,29.686216219881363,-44.98592959969823,108.4673390505712,-42.196136143539675,111.25713250672975,-39.56039393250066,157.39241314422392,108.43563166588588,104.36537620283426,0.19021739130434784,0.0,0.5739665022052785,105.0,0.5,,,,,
dip_vs_trend,AMD,9,2025-07…2025-12,BUY_NOW,medium,3,50.0,5,5,0.6,0.5769230769230769,1.04,0.34666666666666673,1.7333333333333334,0.8,0.7384615384615385,1.0833333333333333,32.476009676039915,2.7897934561585536,29.686216219881363,-44.98592959969823,108.4673390505712,-42.196136143539675,111.25713250672975,-39.56039393250066,157.39241314422392,108.43563166588588,104.36537620283426,0.19021739130434784,0.0,0.5739665022052785,105.0,0.5,,,,,
dip_vs_trend,AMD,9,2025-07…2025-12,BUY_NOW,medium,5,0.0,5,5,0.4,0.2846153846153846,1.4054054054054055,0.0,2.810810810810811,0.6,0.5153846153846153,1.164179104477612,64.44700095511901,3.6932407460636463,60.753760209055365,-61.6257030959017,184.2792661970927,-57.932462349838055,187.97250694315636,-84.52931929060937,271.98572137632436,132.44559495759665,104.36537620283426,0.19021739130434784,0.0,0.5739665022052785,105.0,0.5,,,,,
dip_vs_trend,AMD,9,2025-07…2025-12,BUY_NOW,medium,5,10.0,5,5,0.4,0.3230769230769231,1.2380952380952381,0.0,2.4761904761904763,0.6,0.5538461538461539,1.0833333333333333,64.44700095511901,3.6932407460636463,60.753760209055365,-61.6257030959017,184.2792661970927,-57.932462349838055,187.97250694315636,-84.52931929060937,271.98572137632436,132.44559495759665,104.36537620283426,0.19021739130434784,0.0,0.5739665022052785,105.0,0.5,,,,,
dip_vs_trend,AMD,9,2025-07…2025-12,BUY_NOW,medium,5,25.0,5,5,0.4,0.38461538461538464,1.04,0.0,2.08,0.6,0.5846153846153846,1.026315789473684,64.44700095511901,3.6932407460636463,60.753760209055365,-61.6257030959017,184.2792661970927,-57.932462349838055,187.97250694315636,-84.52931929060937,271.98572137632436,132.44559495759665,104.36537620283426,0.19021739130434784,0.0,0.5739665022052785,105.0,0.5,,,,,
dip_vs_trend,AMD,9,2025-07…2025-12,BUY_NOW,medium,5,50.0,5,5,0.4,0.49230769230769234,0.8125,0.0,1.625,0.8,0.6615384615384615,1.2093023255813955,64.44700095511901,3.6932407460636463,60.753760209055365,-61.6257030959017,184.2792661970927,-57.932462349838055,187.97250694315636,-84.52931929060937,271.98572137632436,132.44559495759665,104.36537620283426,0.19021739130434784,0.0,0.5739665022052785,105.0,0.5,,,,,
