corridor,split,window,scenario,sent_total,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share
AMD,9,2025-07…2025-12,BUY_NOW,11,3,50.0,8,8,0.5,0.5769230769230769,0.8666666666666667,0.21666666666666667,1.5166666666666668,0.625,0.7384615384615385,0.8463541666666666,-12.791742599476137,2.7897934561585536,-15.581536055634691,-93.9716745763314,60.38952459978904,-91.18188112017285,63.1793180559476,-54.16473309587834,56.16324156119419,34.61482719032433,81.32448108939941,0.30434782608695654,0.0,0.5390277717802532,38.0,0.3333333333333333
AMD,9,2025-07…2025-12,BUY_NOW,11,5,0.0,8,8,0.5,0.2846153846153846,1.7567567567567568,0.4391891891891892,3.0743243243243246,0.5,0.5153846153846153,0.9701492537313434,2.3366779854130897,3.6932407460636463,-1.3565627606505566,-81.71029041577907,84.37008823033045,-78.01704966971542,88.0633289763941,-57.535200774669,102.12314258554993,47.71507981805964,81.32448108939941,0.30434782608695654,0.0,0.5390277717802532,38.0,0.3333333333333333
AMD,9,2025-07…2025-12,BUY_NOW,11,5,10.0,8,8,0.5,0.3230769230769231,1.5476190476190474,0.38690476190476186,2.708333333333333,0.5,0.5538461538461539,0.9027777777777777,2.3366779854130897,3.6932407460636463,-1.3565627606505566,-81.71029041577907,84.37008823033045,-78.01704966971542,88.0633289763941,-57.535200774669,102.12314258554993,47.71507981805964,81.32448108939941,0.30434782608695654,0.0,0.5390277717802532,38.0,0.3333333333333333
AMD,9,2025-07…2025-12,BUY_NOW,11,5,25.0,8,8,0.5,0.38461538461538464,1.2999999999999998,0.32499999999999996,2.275,0.5,0.5846153846153846,0.8552631578947368,2.3366779854130897,3.6932407460636463,-1.3565627606505566,-81.71029041577907,84.37008823033045,-78.01704966971542,88.0633289763941,-57.535200774669,102.12314258554993,47.71507981805964,81.32448108939941,0.30434782608695654,0.0,0.5390277717802532,38.0,0.3333333333333333
AMD,9,2025-07…2025-12,BUY_NOW,11,5,50.0,8,8,0.5,0.49230769230769234,1.015625,0.25390625,1.77734375,0.5,0.6615384615384615,0.7558139534883721,2.3366779854130897,3.6932407460636463,-1.3565627606505566,-81.71029041577907,84.37008823033045,-78.01704966971542,88.0633289763941,-57.535200774669,102.12314258554993,47.71507981805964,81.32448108939941,0.30434782608695654,0.0,0.5390277717802532,38.0,0.3333333333333333
AMD,9,2025-07…2025-12,BUY_NOW,11,10,0.0,8,8,0.375,0.2,1.875,0.0,3.75,0.625,0.49230769230769234,1.26953125,65.13673398839833,5.086011684575519,60.050722303822816,-20.309789751553605,146.40579830644526,-15.223778066978086,151.49180999102077,-21.876450106746105,210.1587074803057,80.08981178501531,81.32448108939941,0.30434782608695654,0.0,0.5390277717802532,38.0,0.3333333333333333
AMD,9,2025-07…2025-12,BUY_NOW,11,10,10.0,8,8,0.375,0.23076923076923078,1.625,0.0,3.25,0.625,0.5230769230769231,1.1948529411764706,65.13673398839833,5.086011684575519,60.050722303822816,-20.309789751553605,146.40579830644526,-15.223778066978086,151.49180999102077,-21.876450106746105,210.1587074803057,80.08981178501531,81.32448108939941,0.30434782608695654,0.0,0.5390277717802532,38.0,0.3333333333333333
AMD,9,2025-07…2025-12,BUY_NOW,11,10,25.0,8,8,0.375,0.2846153846153846,1.3175675675675675,0.0,2.635135135135135,0.625,0.5384615384615384,1.1607142857142858,65.13673398839833,5.086011684575519,60.050722303822816,-20.309789751553605,146.40579830644526,-15.223778066978086,151.49180999102077,-21.876450106746105,210.1587074803057,80.08981178501531,81.32448108939941,0.30434782608695654,0.0,0.5390277717802532,38.0,0.3333333333333333
AMD,9,2025-07…2025-12,BUY_NOW,11,10,50.0,8,8,0.375,0.3923076923076923,0.9558823529411765,0.0,1.911764705882353,0.875,0.6153846153846154,1.421875,65.13673398839833,5.086011684575519,60.050722303822816,-20.309789751553605,146.40579830644526,-15.223778066978086,151.49180999102077,-21.876450106746105,210.1587074803057,80.08981178501531,81.32448108939941,0.30434782608695654,0.0,0.5390277717802532,38.0,0.3333333333333333
AMD,9,2025-07…2025-12,BUY_NOW,11,20,0.0,8,8,0.375,0.15384615384615385,2.4375,0.0,4.875,0.5,0.4846153846153846,1.0317460317460319,80.93814206492272,3.4633601708443584,77.47478189407836,-23.273007552867053,185.88182027174688,-19.809647382022696,189.34518044259124,-26.580290570385138,260.13552979043584,96.29321587443312,81.32448108939941,0.30434782608695654,0.0,0.5390277717802532,38.0,0.3333333333333333
AMD,9,2025-07…2025-12,BUY_NOW,11,20,10.0,8,8,0.375,0.18461538461538463,2.03125,0.0,4.0625,0.625,0.5153846153846153,1.2126865671641793,80.93814206492272,3.4633601708443584,77.47478189407836,-23.273007552867053,185.88182027174688,-19.809647382022696,189.34518044259124,-26.580290570385138,260.13552979043584,96.29321587443312,81.32448108939941,0.30434782608695654,0.0,0.5390277717802532,38.0,0.3333333333333333
AMD,9,2025-07…2025-12,BUY_NOW,11,20,25.0,8,8,0.375,0.23076923076923078,1.625,0.0,3.25,0.625,0.5461538461538461,1.1443661971830987,80.93814206492272,3.4633601708443584,77.47478189407836,-23.273007552867053,185.88182027174688,-19.809647382022696,189.34518044259124,-26.580290570385138,260.13552979043584,96.29321587443312,81.32448108939941,0.30434782608695654,0.0,0.5390277717802532,38.0,0.3333333333333333
AMD,9,2025-07…2025-12,BUY_NOW,11,20,50.0,8,8,0.375,0.3076923076923077,1.21875,0.0,2.4375,0.75,0.6,1.25,80.93814206492272,3.4633601708443584,77.47478189407836,-23.273007552867053,185.88182027174688,-19.809647382022696,189.34518044259124,-26.580290570385138,260.13552979043584,96.29321587443312,81.32448108939941,0.30434782608695654,0.0,0.5390277717802532,38.0,0.3333333333333333
AMD,10,2026-01…2026-06,BUY_NOW,14,1,0.0,13,13,0.5384615384615384,0.5213675213675214,1.0327868852459015,0.5901639344262295,1.4754098360655739,0.5384615384615384,0.5213675213675214,1.0327868852459015,3.3173173254709742,2.7571006006507535,0.5602167248202208,-52.84146282678831,48.42938061865812,-50.08436222613756,51.186481219308874,-52.811525634961974,73.6967023196306,31.084502783472065,61.972866361876825,0.5027624309392265,0.0,0.5639993245521115,35.0,0.0
AMD,10,2026-01…2026-06,BUY_NOW,14,1,10.0,13,13,0.5384615384615384,0.5811965811965812,0.926470588235294,0.5294117647058824,1.3235294117647058,0.5384615384615384,0.5811965811965812,0.926470588235294,3.3173173254709742,2.7571006006507535,0.5602167248202208,-52.84146282678831,48.42938061865812,-50.08436222613756,51.186481219308874,-52.811525634961974,73.6967023196306,31.084502783472065,61.972866361876825,0.5027624309392265,0.0,0.5639993245521115,35.0,0.0
AMD,10,2026-01…2026-06,BUY_NOW,14,1,25.0,13,13,0.5384615384615384,0.6153846153846154,0.8749999999999999,0.5,1.25,0.5384615384615384,0.6153846153846154,0.8749999999999999,3.3173173254709742,2.7571006006507535,0.5602167248202208,-52.84146282678831,48.42938061865812,-50.08436222613756,51.186481219308874,-52.811525634961974,73.6967023196306,31.084502783472065,61.972866361876825,0.5027624309392265,0.0,0.5639993245521115,35.0,0.0
AMD,10,2026-01…2026-06,BUY_NOW,14,1,50.0,13,13,0.6923076923076923,0.7350427350427351,0.941860465116279,0.5232558139534884,1.255813953488372,0.6923076923076923,0.7350427350427351,0.941860465116279,3.3173173254709742,2.7571006006507535,0.5602167248202208,-52.84146282678831,48.42938061865812,-50.08436222613756,51.186481219308874,-52.811525634961974,73.6967023196306,31.084502783472065,61.972866361876825,0.5027624309392265,0.0,0.5639993245521115,35.0,0.0
AMD,10,2026-01…2026-06,BUY_NOW,14,3,0.0,13,13,0.5384615384615384,0.358974358974359,1.5,0.8571428571428572,2.142857142857143,0.5384615384615384,0.5213675213675214,1.0327868852459015,19.965867911506848,5.003102514833937,14.96276539667291,-46.62077350544922,73.76292689675122,-41.61767099061529,78.76602941158517,-51.6231026991496,99.88008554973071,50.969999478343276,61.972866361876825,0.5027624309392265,0.0,0.5639993245521115,35.0,0.0
AMD,10,2026-01…2026-06,BUY_NOW,14,3,10.0,13,13,0.5384615384615384,0.41025641025641024,1.3125,0.7500000000000001,1.8750000000000002,0.6153846153846154,0.5641025641025641,1.090909090909091,19.965867911506848,5.003102514833937,14.96276539667291,-46.62077350544922,73.76292689675122,-41.61767099061529,78.76602941158517,-51.6231026991496,99.88008554973071,50.969999478343276,61.972866361876825,0.5027624309392265,0.0,0.5639993245521115,35.0,0.0
AMD,10,2026-01…2026-06,BUY_NOW,14,3,25.0,13,13,0.5384615384615384,0.46153846153846156,1.1666666666666665,0.6666666666666666,1.6666666666666667,0.6153846153846154,0.5811965811965812,1.0588235294117647,19.965867911506848,5.003102514833937,14.96276539667291,-46.62077350544922,73.76292689675122,-41.61767099061529,78.76602941158517,-51.6231026991496,99.88008554973071,50.969999478343276,61.972866361876825,0.5027624309392265,0.0,0.5639993245521115,35.0,0.0
AMD,10,2026-01…2026-06,BUY_NOW,14,3,50.0,13,13,0.5384615384615384,0.5299145299145299,1.0161290322580645,0.5806451612903226,1.4516129032258065,0.6923076923076923,0.6752136752136753,1.0253164556962024,19.965867911506848,5.003102514833937,14.96276539667291,-46.62077350544922,73.76292689675122,-41.61767099061529,78.76602941158517,-51.6231026991496,99.88008554973071,50.969999478343276,61.972866361876825,0.5027624309392265,0.0,0.5639993245521115,35.0,0.0
AMD,10,2026-01…2026-06,BUY_NOW,14,5,0.0,13,13,0.46153846153846156,0.2905982905982906,1.588235294117647,0.7941176470588235,2.3823529411764706,0.6923076923076923,0.5384615384615384,1.2857142857142858,37.21734518625888,7.22034353048448,29.9970016557744,-34.62275018776297,94.35471045604116,-27.402406657278487,101.57505398652565,-32.669555771679626,119.40352857874234,61.32751620642,61.972866361876825,0.5027624309392265,0.0,0.5639993245521115,35.0,0.0
AMD,10,2026-01…2026-06,BUY_NOW,14,5,10.0,13,13,0.46153846153846156,0.3162393162393162,1.4594594594594597,0.7297297297297298,2.189189189189189,0.6923076923076923,0.5470085470085471,1.2656249999999998,37.21734518625888,7.22034353048448,29.9970016557744,-34.62275018776297,94.35471045604116,-27.402406657278487,101.57505398652565,-32.669555771679626,119.40352857874234,61.32751620642,61.972866361876825,0.5027624309392265,0.0,0.5639993245521115,35.0,0.0
AMD,10,2026-01…2026-06,BUY_NOW,14,5,25.0,13,13,0.5384615384615384,0.38461538461538464,1.4,0.8,2.0,0.6923076923076923,0.5726495726495726,1.208955223880597,37.21734518625888,7.22034353048448,29.9970016557744,-34.62275018776297,94.35471045604116,-27.402406657278487,101.57505398652565,-32.669555771679626,119.40352857874234,61.32751620642,61.972866361876825,0.5027624309392265,0.0,0.5639993245521115,35.0,0.0
AMD,10,2026-01…2026-06,BUY_NOW,14,5,50.0,13,13,0.5384615384615384,0.4700854700854701,1.1454545454545455,0.6545454545454545,1.6363636363636365,0.8461538461538461,0.6153846153846154,1.375,37.21734518625888,7.22034353048448,29.9970016557744,-34.62275018776297,94.35471045604116,-27.402406657278487,101.57505398652565,-32.669555771679626,119.40352857874234,61.32751620642,61.972866361876825,0.5027624309392265,0.0,0.5639993245521115,35.0,0.0
AMD,10,2026-01…2026-06,BUY_NOW,14,10,0.0,13,13,0.3076923076923077,0.23931623931623933,1.2857142857142858,0.32142857142857145,2.25,0.6923076923076923,0.5299145299145299,1.3064516129032258,40.18557645381837,12.74493120450904,27.44064524930933,-53.89693863883571,105.17799475734088,-41.15200743432667,117.92292596184993,-35.509957946117034,140.221704724877,67.79446922279352,61.972866361876825,0.5027624309392265,0.0,0.5639993245521115,35.0,0.0
AMD,10,2026-01…2026-06,BUY_NOW,14,10,10.0,13,13,0.3076923076923077,0.26495726495726496,1.1612903225806452,0.2903225806451613,2.032258064516129,0.6923076923076923,0.5384615384615384,1.2857142857142858,40.18557645381837,12.74493120450904,27.44064524930933,-53.89693863883571,105.17799475734088,-41.15200743432667,117.92292596184993,-35.509957946117034,140.221704724877,67.79446922279352,61.972866361876825,0.5027624309392265,0.0,0.5639993245521115,35.0,0.0
AMD,10,2026-01…2026-06,BUY_NOW,14,10,25.0,13,13,0.3076923076923077,0.29914529914529914,1.0285714285714287,0.2571428571428572,1.8,0.6923076923076923,0.5470085470085471,1.2656249999999998,40.18557645381837,12.74493120450904,27.44064524930933,-53.89693863883571,105.17799475734088,-41.15200743432667,117.92292596184993,-35.509957946117034,140.221704724877,67.79446922279352,61.972866361876825,0.5027624309392265,0.0,0.5639993245521115,35.0,0.0
AMD,10,2026-01…2026-06,BUY_NOW,14,10,50.0,13,13,0.38461538461538464,0.39316239316239315,0.9782608695652175,0.391304347826087,1.565217391304348,0.6923076923076923,0.5726495726495726,1.208955223880597,40.18557645381837,12.74493120450904,27.44064524930933,-53.89693863883571,105.17799475734088,-41.15200743432667,117.92292596184993,-35.509957946117034,140.221704724877,67.79446922279352,61.972866361876825,0.5027624309392265,0.0,0.5639993245521115,35.0,0.0
AMD,10,2026-01…2026-06,BUY_NOW,14,20,0.0,13,13,0.23076923076923078,0.21367521367521367,1.08,0.0,2.16,0.5384615384615384,0.5470085470085471,0.9843749999999999,64.43409363351935,34.533119178883084,29.90097445463627,-100.46147115696158,165.21359564806502,-65.9283519780785,199.7467148269481,-82.64932604159358,245.65679306316886,106.02749620147613,61.972866361876825,0.5027624309392265,0.0,0.5639993245521115,35.0,0.0
AMD,10,2026-01…2026-06,BUY_NOW,14,20,10.0,13,13,0.23076923076923078,0.2222222222222222,1.0384615384615385,0.0,2.076923076923077,0.5384615384615384,0.5470085470085471,0.9843749999999999,64.43409363351935,34.533119178883084,29.90097445463627,-100.46147115696158,165.21359564806502,-65.9283519780785,199.7467148269481,-82.64932604159358,245.65679306316886,106.02749620147613,61.972866361876825,0.5027624309392265,0.0,0.5639993245521115,35.0,0.0
AMD,10,2026-01…2026-06,BUY_NOW,14,20,25.0,13,13,0.23076923076923078,0.24786324786324787,0.9310344827586207,0.0,1.8620689655172413,0.6153846153846154,0.5641025641025641,1.090909090909091,64.43409363351935,34.533119178883084,29.90097445463627,-100.46147115696158,165.21359564806502,-65.9283519780785,199.7467148269481,-82.64932604159358,245.65679306316886,106.02749620147613,61.972866361876825,0.5027624309392265,0.0,0.5639993245521115,35.0,0.0
AMD,10,2026-01…2026-06,BUY_NOW,14,20,50.0,13,13,0.3076923076923077,0.3076923076923077,1.0,0.25,1.7499999999999998,0.6153846153846154,0.5811965811965812,1.0588235294117647,64.43409363351935,34.533119178883084,29.90097445463627,-100.46147115696158,165.21359564806502,-65.9283519780785,199.7467148269481,-82.64932604159358,245.65679306316886,106.02749620147613,61.972866361876825,0.5027624309392265,0.0,0.5639993245521115,35.0,0.0
AMD,10,2026-01…2026-06,WINDOW_CLOSING,14,1,0.0,1,1,1.0,0.5213675213675214,1.9180327868852458,,,1.0,0.5213675213675214,1.9180327868852458,135.7507992154572,2.7571006006507535,132.99369861480645,,,,,,,33.07542225859939,234.17913751653697,0.03867403314917127,0.0,,140.0,0.8333333333333334
AMD,10,2026-01…2026-06,WINDOW_CLOSING,14,1,10.0,1,1,1.0,0.5213675213675214,1.9180327868852458,,,1.0,0.5213675213675214,1.9180327868852458,135.7507992154572,2.7571006006507535,132.99369861480645,,,,,,,33.07542225859939,234.17913751653697,0.03867403314917127,0.0,,140.0,0.8333333333333334
AMD,10,2026-01…2026-06,WINDOW_CLOSING,14,1,25.0,1,1,1.0,0.5213675213675214,1.9180327868852458,,,1.0,0.5213675213675214,1.9180327868852458,135.7507992154572,2.7571006006507535,132.99369861480645,,,,,,,33.07542225859939,234.17913751653697,0.03867403314917127,0.0,,140.0,0.8333333333333334
AMD,10,2026-01…2026-06,WINDOW_CLOSING,14,1,50.0,1,1,1.0,0.5213675213675214,1.9180327868852458,,,1.0,0.5213675213675214,1.9180327868852458,135.7507992154572,2.7571006006507535,132.99369861480645,,,,,,,33.07542225859939,234.17913751653697,0.03867403314917127,0.0,,140.0,0.8333333333333334
AMD,10,2026-01…2026-06,WINDOW_CLOSING,14,3,0.0,1,1,1.0,0.5213675213675214,1.9180327868852458,,,1.0,0.5213675213675214,1.9180327868852458,252.59155156763137,5.003102514833937,247.58844905279744,,,,,,,97.98218474532439,234.17913751653697,0.03867403314917127,0.0,,140.0,0.8333333333333334
AMD,10,2026-01…2026-06,WINDOW_CLOSING,14,3,10.0,1,1,1.0,0.5213675213675214,1.9180327868852458,,,1.0,0.5213675213675214,1.9180327868852458,252.59155156763137,5.003102514833937,247.58844905279744,,,,,,,97.98218474532439,234.17913751653697,0.03867403314917127,0.0,,140.0,0.8333333333333334
AMD,10,2026-01…2026-06,WINDOW_CLOSING,14,3,25.0,1,1,1.0,0.5213675213675214,1.9180327868852458,,,1.0,0.5213675213675214,1.9180327868852458,252.59155156763137,5.003102514833937,247.58844905279744,,,,,,,97.98218474532439,234.17913751653697,0.03867403314917127,0.0,,140.0,0.8333333333333334
AMD,10,2026-01…2026-06,WINDOW_CLOSING,14,3,50.0,1,1,1.0,0.5213675213675214,1.9180327868852458,,,1.0,0.5213675213675214,1.9180327868852458,252.59155156763137,5.003102514833937,247.58844905279744,,,,,,,97.98218474532439,234.17913751653697,0.03867403314917127,0.0,,140.0,0.8333333333333334
AMD,10,2026-01…2026-06,WINDOW_CLOSING,14,5,0.0,1,1,1.0,0.48717948717948717,2.0526315789473686,,,1.0,0.48717948717948717,2.0526315789473686,250.8790083036061,7.22034353048448,243.65866477312161,,,,,,,112.54395041518039,234.17913751653697,0.03867403314917127,0.0,,140.0,0.8333333333333334
AMD,10,2026-01…2026-06,WINDOW_CLOSING,14,5,10.0,1,1,1.0,0.48717948717948717,2.0526315789473686,,,1.0,0.48717948717948717,2.0526315789473686,250.8790083036061,7.22034353048448,243.65866477312161,,,,,,,112.54395041518039,234.17913751653697,0.03867403314917127,0.0,,140.0,0.8333333333333334
AMD,10,2026-01…2026-06,WINDOW_CLOSING,14,5,25.0,1,1,1.0,0.48717948717948717,2.0526315789473686,,,1.0,0.48717948717948717,2.0526315789473686,250.8790083036061,7.22034353048448,243.65866477312161,,,,,,,112.54395041518039,234.17913751653697,0.03867403314917127,0.0,,140.0,0.8333333333333334
AMD,10,2026-01…2026-06,WINDOW_CLOSING,14,5,50.0,1,1,1.0,0.48717948717948717,2.0526315789473686,,,1.0,0.48717948717948717,2.0526315789473686,250.8790083036061,7.22034353048448,243.65866477312161,,,,,,,112.54395041518039,234.17913751653697,0.03867403314917127,0.0,,140.0,0.8333333333333334
AMD,10,2026-01…2026-06,WINDOW_CLOSING,14,10,0.0,1,1,1.0,0.5128205128205128,1.9500000000000002,,,1.0,0.5128205128205128,1.9500000000000002,157.4029744714389,12.74493120450904,144.65804326692987,,,,,,,66.48803364684098,234.17913751653697,0.03867403314917127,0.0,,140.0,0.8333333333333334
AMD,10,2026-01…2026-06,WINDOW_CLOSING,14,10,10.0,1,1,1.0,0.5128205128205128,1.9500000000000002,,,1.0,0.5128205128205128,1.9500000000000002,157.4029744714389,12.74493120450904,144.65804326692987,,,,,,,66.48803364684098,234.17913751653697,0.03867403314917127,0.0,,140.0,0.8333333333333334
AMD,10,2026-01…2026-06,WINDOW_CLOSING,14,10,25.0,1,1,1.0,0.5128205128205128,1.9500000000000002,,,1.0,0.5128205128205128,1.9500000000000002,157.4029744714389,12.74493120450904,144.65804326692987,,,,,,,66.48803364684098,234.17913751653697,0.03867403314917127,0.0,,140.0,0.8333333333333334
AMD,10,2026-01…2026-06,WINDOW_CLOSING,14,10,50.0,1,1,1.0,0.5128205128205128,1.9500000000000002,,,1.0,0.5128205128205128,1.9500000000000002,157.4029744714389,12.74493120450904,144.65804326692987,,,,,,,66.48803364684098,234.17913751653697,0.03867403314917127,0.0,,140.0,0.8333333333333334
AMD,10,2026-01…2026-06,WINDOW_CLOSING,14,20,0.0,1,1,1.0,0.5213675213675214,1.9180327868852458,,,1.0,0.5213675213675214,1.9180327868852458,333.36679485001855,34.533119178883084,298.83367567113544,,,,,,,249.16474906436338,234.17913751653697,0.03867403314917127,0.0,,140.0,0.8333333333333334
AMD,10,2026-01…2026-06,WINDOW_CLOSING,14,20,10.0,1,1,1.0,0.5213675213675214,1.9180327868852458,,,1.0,0.5213675213675214,1.9180327868852458,333.36679485001855,34.533119178883084,298.83367567113544,,,,,,,249.16474906436338,234.17913751653697,0.03867403314917127,0.0,,140.0,0.8333333333333334
AMD,10,2026-01…2026-06,WINDOW_CLOSING,14,20,25.0,1,1,1.0,0.5213675213675214,1.9180327868852458,,,1.0,0.5213675213675214,1.9180327868852458,333.36679485001855,34.533119178883084,298.83367567113544,,,,,,,249.16474906436338,234.17913751653697,0.03867403314917127,0.0,,140.0,0.8333333333333334
AMD,10,2026-01…2026-06,WINDOW_CLOSING,14,20,50.0,1,1,1.0,0.5213675213675214,1.9180327868852458,,,1.0,0.5213675213675214,1.9180327868852458,333.36679485001855,34.533119178883084,298.83367567113544,,,,,,,249.16474906436338,234.17913751653697,0.03867403314917127,0.0,,140.0,0.8333333333333334
KGS,0,2021-01…2021-06,BUY_NOW,12,1,0.0,12,12,0.5833333333333334,0.4830508474576271,1.2076023391812867,0.6900584795321637,1.7251461988304095,0.5833333333333334,0.4830508474576271,1.2076023391812867,9.689893950550571,-3.240608009594079,12.93050196014465,-26.11749532877638,55.8486543269531,-29.35810333837046,52.608046317359026,-10.678564003262153,30.457385702007127,25.45155381097166,43.213126184847475,0.46408839779005523,0.0,0.72356458341408,46.0,0.0
KGS,0,2021-01…2021-06,BUY_NOW,12,1,10.0,12,12,0.6666666666666666,0.5423728813559322,1.2291666666666665,0.7682291666666667,1.6901041666666665,0.6666666666666666,0.5423728813559322,1.2291666666666665,9.689893950550571,-3.240608009594079,12.93050196014465,-26.11749532877638,55.8486543269531,-29.35810333837046,52.608046317359026,-10.678564003262153,30.457385702007127,25.45155381097166,43.213126184847475,0.46408839779005523,0.0,0.72356458341408,46.0,0.0
KGS,0,2021-01…2021-06,BUY_NOW,12,1,25.0,12,12,0.75,0.6186440677966102,1.2123287671232876,0.8082191780821918,1.6164383561643836,0.75,0.6186440677966102,1.2123287671232876,9.689893950550571,-3.240608009594079,12.93050196014465,-26.11749532877638,55.8486543269531,-29.35810333837046,52.608046317359026,-10.678564003262153,30.457385702007127,25.45155381097166,43.213126184847475,0.46408839779005523,0.0,0.72356458341408,46.0,0.0
KGS,0,2021-01…2021-06,BUY_NOW,12,1,50.0,12,12,0.8333333333333334,0.7711864406779662,1.0805860805860805,0.7564102564102564,1.2967032967032965,0.8333333333333334,0.7711864406779662,1.0805860805860805,9.689893950550571,-3.240608009594079,12.93050196014465,-26.11749532877638,55.8486543269531,-29.35810333837046,52.608046317359026,-10.678564003262153,30.457385702007127,25.45155381097166,43.213126184847475,0.46408839779005523,0.0,0.72356458341408,46.0,0.0
KGS,0,2021-01…2021-06,BUY_NOW,12,3,0.0,12,12,0.4166666666666667,0.3135593220338983,1.3288288288288288,0.5315315315315315,2.126126126126126,0.5833333333333334,0.4661016949152542,1.2515151515151517,22.04073809279838,-5.214512824082478,27.25525091688086,-17.201386029442403,78.02978076311997,-22.41589885352488,72.8152679390375,-9.416073550921704,53.497549736518465,48.14840946959128,43.213126184847475,0.46408839779005523,0.0,0.72356458341408,46.0,0.0
KGS,0,2021-01…2021-06,BUY_NOW,12,3,10.0,12,12,0.5,0.3559322033898305,1.4047619047619049,0.7023809523809524,2.107142857142857,0.6666666666666666,0.5254237288135594,1.268817204301075,22.04073809279838,-5.214512824082478,27.25525091688086,-17.201386029442403,78.02978076311997,-22.41589885352488,72.8152679390375,-9.416073550921704,53.497549736518465,48.14840946959128,43.213126184847475,0.46408839779005523,0.0,0.72356458341408,46.0,0.0
KGS,0,2021-01…2021-06,BUY_NOW,12,3,25.0,12,12,0.5833333333333334,0.423728813559322,1.3766666666666667,0.7866666666666666,1.9666666666666668,0.6666666666666666,0.5847457627118644,1.1400966183574879,22.04073809279838,-5.214512824082478,27.25525091688086,-17.201386029442403,78.02978076311997,-22.41589885352488,72.8152679390375,-9.416073550921704,53.497549736518465,48.14840946959128,43.213126184847475,0.46408839779005523,0.0,0.72356458341408,46.0,0.0
KGS,0,2021-01…2021-06,BUY_NOW,12,3,50.0,12,12,0.5833333333333334,0.5084745762711864,1.1472222222222224,0.6555555555555556,1.638888888888889,0.75,0.652542372881356,1.1493506493506493,22.04073809279838,-5.214512824082478,27.25525091688086,-17.201386029442403,78.02978076311997,-22.41589885352488,72.8152679390375,-9.416073550921704,53.497549736518465,48.14840946959128,43.213126184847475,0.46408839779005523,0.0,0.72356458341408,46.0,0.0
KGS,0,2021-01…2021-06,BUY_NOW,12,5,0.0,12,12,0.3333333333333333,0.2288135593220339,1.45679012345679,0.3641975308641975,2.549382716049383,0.5833333333333334,0.4830508474576271,1.2076023391812867,21.688067033663696,-6.366098806701204,28.0541658403649,-24.899601782458884,87.34560811158147,-31.265700589160087,80.97950930488027,-0.9812092473173335,47.10185751436657,51.95672839609487,43.213126184847475,0.46408839779005523,0.0,0.72356458341408,46.0,0.0
KGS,0,2021-01…2021-06,BUY_NOW,12,5,10.0,12,12,0.4166666666666667,0.2711864406779661,1.5364583333333335,0.6145833333333333,2.458333333333333,0.5833333333333334,0.5,1.1666666666666667,21.688067033663696,-6.366098806701204,28.0541658403649,-24.899601782458884,87.34560811158147,-31.265700589160087,80.97950930488027,-0.9812092473173335,47.10185751436657,51.95672839609487,43.213126184847475,0.46408839779005523,0.0,0.72356458341408,46.0,0.0
KGS,0,2021-01…2021-06,BUY_NOW,12,5,25.0,12,12,0.5,0.3559322033898305,1.4047619047619049,0.7023809523809524,2.107142857142857,0.6666666666666666,0.576271186440678,1.156862745098039,21.688067033663696,-6.366098806701204,28.0541658403649,-24.899601782458884,87.34560811158147,-31.265700589160087,80.97950930488027,-0.9812092473173335,47.10185751436657,51.95672839609487,43.213126184847475,0.46408839779005523,0.0,0.72356458341408,46.0,0.0
KGS,0,2021-01…2021-06,BUY_NOW,12,5,50.0,12,12,0.5,0.4152542372881356,1.2040816326530612,0.6020408163265306,1.8061224489795917,0.75,0.6694915254237288,1.120253164556962,21.688067033663696,-6.366098806701204,28.0541658403649,-24.899601782458884,87.34560811158147,-31.265700589160087,80.97950930488027,-0.9812092473173335,47.10185751436657,51.95672839609487,43.213126184847475,0.46408839779005523,0.0,0.72356458341408,46.0,0.0
KGS,0,2021-01…2021-06,BUY_NOW,12,10,0.0,12,12,0.3333333333333333,0.16101694915254236,2.0701754385964914,0.5175438596491229,3.62280701754386,0.6666666666666666,0.4745762711864407,1.4047619047619047,53.39545827494131,-5.442885996381312,58.838344271322626,-3.834661168193854,121.70190463138019,-9.277547164575166,116.25901863499888,23.371026618451424,102.82533911654416,85.20774704828678,43.213126184847475,0.46408839779005523,0.0,0.72356458341408,46.0,0.0
KGS,0,2021-01…2021-06,BUY_NOW,12,10,10.0,12,12,0.4166666666666667,0.19491525423728814,2.13768115942029,0.8550724637681159,3.4202898550724634,0.6666666666666666,0.5084745762711864,1.3111111111111111,53.39545827494131,-5.442885996381312,58.838344271322626,-3.834661168193854,121.70190463138019,-9.277547164575166,116.25901863499888,23.371026618451424,102.82533911654416,85.20774704828678,43.213126184847475,0.46408839779005523,0.0,0.72356458341408,46.0,0.0
