corridor,split,window,scenario,sent_total,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share
AMD,1,2021-07…2021-12,WINDOW_CLOSING,12,5,25.0,2,2,0.5,0.5348837209302325,0.9347826086956522,,,0.5,0.5348837209302325,0.9347826086956522,11.582161286223805,12.776400310582584,-1.1942390243587795,,,,,,,-56.063954413883565,47.509473106245316,0.07608695652173914,0.0,0.0,171.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,12,5,50.0,2,2,0.5,0.5348837209302325,0.9347826086956522,,,0.5,0.5348837209302325,0.9347826086956522,11.582161286223805,12.776400310582584,-1.1942390243587795,,,,,,,-56.063954413883565,47.509473106245316,0.07608695652173914,0.0,0.0,171.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,12,10,0.0,2,2,1.0,0.5581395348837209,1.7916666666666667,,,1.0,0.5581395348837209,1.7916666666666667,53.91305910975697,23.89685405956318,30.016205050193793,,,,,,,-91.33530483568907,47.509473106245316,0.07608695652173914,0.0,0.0,171.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,12,10,10.0,2,2,1.0,0.5581395348837209,1.7916666666666667,,,1.0,0.5581395348837209,1.7916666666666667,53.91305910975697,23.89685405956318,30.016205050193793,,,,,,,-91.33530483568907,47.509473106245316,0.07608695652173914,0.0,0.0,171.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,12,10,25.0,2,2,1.0,0.5581395348837209,1.7916666666666667,,,1.0,0.5581395348837209,1.7916666666666667,53.91305910975697,23.89685405956318,30.016205050193793,,,,,,,-91.33530483568907,47.509473106245316,0.07608695652173914,0.0,0.0,171.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,12,10,50.0,2,2,1.0,0.5581395348837209,1.7916666666666667,,,1.0,0.5581395348837209,1.7916666666666667,53.91305910975697,23.89685405956318,30.016205050193793,,,,,,,-91.33530483568907,47.509473106245316,0.07608695652173914,0.0,0.0,171.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,12,20,0.0,2,2,0.5,0.5193798449612403,0.962686567164179,,,0.5,0.5193798449612403,0.962686567164179,83.03980827693458,51.49644441112181,31.543363865812772,,,,,,,-166.59084481644936,47.509473106245316,0.07608695652173914,0.0,0.0,171.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,12,20,10.0,2,2,0.5,0.5193798449612403,0.962686567164179,,,0.5,0.5193798449612403,0.962686567164179,83.03980827693458,51.49644441112181,31.543363865812772,,,,,,,-166.59084481644936,47.509473106245316,0.07608695652173914,0.0,0.0,171.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,12,20,25.0,2,2,0.5,0.5193798449612403,0.962686567164179,,,0.5,0.5193798449612403,0.962686567164179,83.03980827693458,51.49644441112181,31.543363865812772,,,,,,,-166.59084481644936,47.509473106245316,0.07608695652173914,0.0,0.0,171.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,12,20,50.0,2,2,0.5,0.5193798449612403,0.962686567164179,,,0.5,0.5193798449612403,0.962686567164179,83.03980827693458,51.49644441112181,31.543363865812772,,,,,,,-166.59084481644936,47.509473106245316,0.07608695652173914,0.0,0.0,171.0,0.8333333333333334
AMD,1,2021-07…2021-12,BUY_NOW,12,1,0.0,10,10,0.5,0.5426356589147286,0.9214285714285715,0.3685714285714286,1.4742857142857144,0.5,0.5426356589147286,0.9214285714285715,-16.68753443183713,4.881434154373047,-21.568968586210175,-46.02947955919498,-1.7780890072045685,-41.148045404821936,3.1033451471684788,-51.20483734702166,2.533131810785312,17.659042199167253,32.594424142884826,0.3804347826086957,0.0,0.7810272466346868,44.0,0.16666666666666666
