indicator,corridor,split,window,scenario,speed,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share,hit_mean_trunc,base_mean_trunc,n_scored_trunc,lift_mean_trunc,benefit_excess_trunc,base_mean_month_trunc,benefit_excess_month_trunc
level,TJS,0,2021-01…2021-06,BUY_NOW,medium,3,25.0,19,19,0.42105263157894735,0.3983050847457627,1.057110862262038,0.528555431131019,1.585666293393057,0.631578947368421,0.5932203389830508,1.0646616541353384,-2.311728193928243,-1.753943134230494,-0.5577850596977487,-33.208206405867806,31.973571603595563,-34.9621495400983,30.21962846936507,-12.700048273103691,8.279886937366296,4.179087016426172,-7.9592663513260336,0.7348066298342542,0.6111111111111112,1.4804512921867627,65.0,0.16666666666666666,,,,,,,
level,TJS,0,2021-01…2021-06,BUY_NOW,medium,3,50.0,19,19,0.631578947368421,0.559322033898305,1.1291866028708135,0.7527910685805422,1.5055821371610845,0.7894736842105263,0.7288135593220338,1.083231334149327,-2.311728193928243,-1.753943134230494,-0.5577850596977487,-33.208206405867806,31.973571603595563,-34.9621495400983,30.21962846936507,-12.700048273103691,8.279886937366296,4.179087016426172,-7.9592663513260336,0.7348066298342542,0.6111111111111112,1.4804512921867627,65.0,0.16666666666666666,,,,,,,
level,TJS,0,2021-01…2021-06,BUY_NOW,medium,5,0.0,19,19,0.21052631578947367,0.2033898305084746,1.0350877192982455,0.2587719298245614,2.070175438596491,0.5263157894736842,0.4491525423728814,1.1717974180734854,-5.931720236064658,-1.8278022888000809,-4.103917947264577,-39.42797045608602,30.880821994972116,-41.2557727448861,29.053019706172037,-21.98403176939673,10.146498267133143,5.073181845962909,-7.9592663513260336,0.7348066298342542,0.6111111111111112,1.4804512921867627,65.0,0.16666666666666666,,,,,,,
level,TJS,0,2021-01…2021-06,BUY_NOW,medium,5,10.0,19,19,0.2631578947368421,0.2288135593220339,1.1500974658869394,0.4600389863547758,2.070175438596491,0.5789473684210527,0.4745762711864407,1.2199248120300752,-5.931720236064658,-1.8278022888000809,-4.103917947264577,-39.42797045608602,30.880821994972116,-41.2557727448861,29.053019706172037,-21.98403176939673,10.146498267133143,5.073181845962909,-7.9592663513260336,0.7348066298342542,0.6111111111111112,1.4804512921867627,65.0,0.16666666666666666,,,,,,,
level,TJS,0,2021-01…2021-06,BUY_NOW,medium,5,25.0,19,19,0.3157894736842105,0.288135593220339,1.0959752321981424,0.36532507739938075,1.8266253869969038,0.631578947368421,0.5932203389830508,1.0646616541353384,-5.931720236064658,-1.8278022888000809,-4.103917947264577,-39.42797045608602,30.880821994972116,-41.2557727448861,29.053019706172037,-21.98403176939673,10.146498267133143,5.073181845962909,-7.9592663513260336,0.7348066298342542,0.6111111111111112,1.4804512921867627,65.0,0.16666666666666666,,,,,,,
level,TJS,0,2021-01…2021-06,BUY_NOW,medium,5,50.0,19,19,0.5263157894736842,0.4576271186440678,1.1500974658869394,0.6900584795321637,1.6101364522417152,0.7368421052631579,0.6949152542372882,1.0603337612323491,-5.931720236064658,-1.8278022888000809,-4.103917947264577,-39.42797045608602,30.880821994972116,-41.2557727448861,29.053019706172037,-21.98403176939673,10.146498267133143,5.073181845962909,-7.9592663513260336,0.7348066298342542,0.6111111111111112,1.4804512921867627,65.0,0.16666666666666666,,,,,,,
level,TJS,0,2021-01…2021-06,BUY_NOW,medium,10,0.0,19,19,0.15789473684210525,0.16101694915254236,0.9806094182825486,0.0,1.961218836565097,0.42105263157894735,0.4491525423728814,0.9374379344587884,5.753489626147676,0.06389764753973065,5.689591978607945,-36.107355565517565,47.35516287925565,-36.04345791797783,47.419060526795384,-25.62541776187168,42.85150547376284,19.104746518572476,-7.9592663513260336,0.7348066298342542,0.6111111111111112,1.4804512921867627,65.0,0.16666666666666666,,,,,,,
level,TJS,0,2021-01…2021-06,BUY_NOW,medium,10,10.0,19,19,0.15789473684210525,0.17796610169491525,0.8872180451127819,0.0,1.7744360902255638,0.47368421052631576,0.4661016949152542,1.016267942583732,5.753489626147676,0.06389764753973065,5.689591978607945,-36.107355565517565,47.35516287925565,-36.04345791797783,47.419060526795384,-25.62541776187168,42.85150547376284,19.104746518572476,-7.9592663513260336,0.7348066298342542,0.6111111111111112,1.4804512921867627,65.0,0.16666666666666666,,,,,,,
level,TJS,0,2021-01…2021-06,BUY_NOW,medium,10,25.0,19,19,0.15789473684210525,0.22033898305084745,0.7165991902834008,0.0,1.4331983805668016,0.631578947368421,0.559322033898305,1.1291866028708135,5.753489626147676,0.06389764753973065,5.689591978607945,-36.107355565517565,47.35516287925565,-36.04345791797783,47.419060526795384,-25.62541776187168,42.85150547376284,19.104746518572476,-7.9592663513260336,0.7348066298342542,0.6111111111111112,1.4804512921867627,65.0,0.16666666666666666,,,,,,,
level,TJS,0,2021-01…2021-06,BUY_NOW,medium,10,50.0,19,19,0.3157894736842105,0.3050847457627119,1.0350877192982455,0.34502923976608185,1.725146198830409,0.7894736842105263,0.635593220338983,1.2421052631578948,5.753489626147676,0.06389764753973065,5.689591978607945,-36.107355565517565,47.35516287925565,-36.04345791797783,47.419060526795384,-25.62541776187168,42.85150547376284,19.104746518572476,-7.9592663513260336,0.7348066298342542,0.6111111111111112,1.4804512921867627,65.0,0.16666666666666666,,,,,,,
level,TJS,0,2021-01…2021-06,BUY_NOW,medium,20,0.0,19,19,0.10526315789473684,0.11016949152542373,0.9554655870445343,0.0,2.388663967611336,0.5263157894736842,0.4830508474576271,1.0895660203139428,24.935140357125594,-2.594269522656172,27.529409879781767,-24.24115189295467,78.61909441828928,-26.835421415610842,76.0248248956331,-37.98301152288803,86.0754368625523,46.122368429201615,-7.9592663513260336,0.7348066298342542,0.6111111111111112,1.4804512921867627,65.0,0.16666666666666666,,,,,,,
level,TJS,0,2021-01…2021-06,BUY_NOW,medium,20,10.0,19,19,0.10526315789473684,0.1271186440677966,0.8280701754385965,0.0,2.070175438596491,0.5789473684210527,0.4915254237288136,1.177858439201452,24.935140357125594,-2.594269522656172,27.529409879781767,-24.24115189295467,78.61909441828928,-26.835421415610842,76.0248248956331,-37.98301152288803,86.0754368625523,46.122368429201615,-7.9592663513260336,0.7348066298342542,0.6111111111111112,1.4804512921867627,65.0,0.16666666666666666,,,,,,,
level,TJS,0,2021-01…2021-06,BUY_NOW,medium,20,25.0,19,19,0.10526315789473684,0.15254237288135594,0.6900584795321637,0.0,1.725146198830409,0.631578947368421,0.5338983050847458,1.1829573934837092,24.935140357125594,-2.594269522656172,27.529409879781767,-24.24115189295467,78.61909441828928,-26.835421415610842,76.0248248956331,-37.98301152288803,86.0754368625523,46.122368429201615,-7.9592663513260336,0.7348066298342542,0.6111111111111112,1.4804512921867627,65.0,0.16666666666666666,0.5714285714285714,0.47959183673469385,14.0,1.1914893617021276,20.334219288899625,0.5147076875863127,12.294533591652172
level,TJS,0,2021-01…2021-06,BUY_NOW,medium,20,50.0,19,19,0.21052631578947367,0.19491525423728814,1.0800915331807779,0.27002288329519447,2.1601830663615558,0.631578947368421,0.5508474576271186,1.1465587044534413,24.935140357125594,-2.594269522656172,27.529409879781767,-24.24115189295467,78.61909441828928,-26.835421415610842,76.0248248956331,-37.98301152288803,86.0754368625523,46.122368429201615,-7.9592663513260336,0.7348066298342542,0.6111111111111112,1.4804512921867627,65.0,0.16666666666666666,,,,,,,
reversal,TJS,0,2021-01…2021-06,WINDOW_CLOSING,slow,1,0.0,20,20,0.5,0.4745762711864407,1.0535714285714286,0.6295089285714287,1.4749999999999999,0.5,0.4745762711864407,1.0535714285714286,-3.52964693982927,-1.6952910407747044,-1.8343558990545656,-34.659486034390056,30.624293331474828,-36.35477707516476,28.929002290700122,-40.121644211852704,28.476538134625667,-10.833264399956025,19.395355394590972,0.7734806629834254,0.5789473684210527,1.4850123209392103,65.0,0.16666666666666666,,,,,,,
reversal,TJS,0,2021-01…2021-06,WINDOW_CLOSING,slow,1,10.0,20,20,0.5,0.4745762711864407,1.0535714285714286,0.6295089285714287,1.4749999999999999,0.5,0.4745762711864407,1.0535714285714286,-3.52964693982927,-1.6952910407747044,-1.8343558990545656,-34.659486034390056,30.624293331474828,-36.35477707516476,28.929002290700122,-40.121644211852704,28.476538134625667,-10.833264399956025,19.395355394590972,0.7734806629834254,0.5789473684210527,1.4850123209392103,65.0,0.16666666666666666,,,,,,,
reversal,TJS,0,2021-01…2021-06,WINDOW_CLOSING,slow,1,25.0,20,20,0.5,0.4745762711864407,1.0535714285714286,0.6295089285714287,1.4749999999999999,0.5,0.4745762711864407,1.0535714285714286,-3.52964693982927,-1.6952910407747044,-1.8343558990545656,-34.659486034390056,30.624293331474828,-36.35477707516476,28.929002290700122,-40.121644211852704,28.476538134625667,-10.833264399956025,19.395355394590972,0.7734806629834254,0.5789473684210527,1.4850123209392103,65.0,0.16666666666666666,,,,,,,
reversal,TJS,0,2021-01…2021-06,WINDOW_CLOSING,slow,1,50.0,20,20,0.5,0.4745762711864407,1.0535714285714286,0.6295089285714287,1.4749999999999999,0.5,0.4745762711864407,1.0535714285714286,-3.52964693982927,-1.6952910407747044,-1.8343558990545656,-34.659486034390056,30.624293331474828,-36.35477707516476,28.929002290700122,-40.121644211852704,28.476538134625667,-10.833264399956025,19.395355394590972,0.7734806629834254,0.5789473684210527,1.4850123209392103,65.0,0.16666666666666666,,,,,,,
reversal,TJS,0,2021-01…2021-06,WINDOW_CLOSING,slow,3,0.0,20,20,0.5,0.423728813559322,1.1800000000000002,0.708,1.652,0.5,0.423728813559322,1.1800000000000002,3.832755468454296,-1.753943134230494,5.58669860268479,-34.956330952370514,43.496799857106126,-36.71027408660101,41.74285672287563,-27.493361572835894,32.97454584577336,-16.745260957362284,19.395355394590972,0.7734806629834254,0.5789473684210527,1.4850123209392103,65.0,0.16666666666666666,,,,,,,
reversal,TJS,0,2021-01…2021-06,WINDOW_CLOSING,slow,3,10.0,20,20,0.5,0.423728813559322,1.1800000000000002,0.708,1.652,0.5,0.423728813559322,1.1800000000000002,3.832755468454296,-1.753943134230494,5.58669860268479,-34.956330952370514,43.496799857106126,-36.71027408660101,41.74285672287563,-27.493361572835894,32.97454584577336,-16.745260957362284,19.395355394590972,0.7734806629834254,0.5789473684210527,1.4850123209392103,65.0,0.16666666666666666,,,,,,,
reversal,TJS,0,2021-01…2021-06,WINDOW_CLOSING,slow,3,25.0,20,20,0.5,0.423728813559322,1.1800000000000002,0.708,1.652,0.5,0.423728813559322,1.1800000000000002,3.832755468454296,-1.753943134230494,5.58669860268479,-34.956330952370514,43.496799857106126,-36.71027408660101,41.74285672287563,-27.493361572835894,32.97454584577336,-16.745260957362284,19.395355394590972,0.7734806629834254,0.5789473684210527,1.4850123209392103,65.0,0.16666666666666666,,,,,,,
reversal,TJS,0,2021-01…2021-06,WINDOW_CLOSING,slow,3,50.0,20,20,0.5,0.423728813559322,1.1800000000000002,0.708,1.652,0.5,0.423728813559322,1.1800000000000002,3.832755468454296,-1.753943134230494,5.58669860268479,-34.956330952370514,43.496799857106126,-36.71027408660101,41.74285672287563,-27.493361572835894,32.97454584577336,-16.745260957362284,19.395355394590972,0.7734806629834254,0.5789473684210527,1.4850123209392103,65.0,0.16666666666666666,,,,,,,
reversal,TJS,0,2021-01…2021-06,WINDOW_CLOSING,slow,5,0.0,20,20,0.5,0.423728813559322,1.1800000000000002,0.708,1.652,0.5,0.423728813559322,1.1800000000000002,6.250104472351358,-1.8278022888000809,8.07790676115144,-38.17105539275737,55.35941219944369,-39.998857681557446,53.53160991064361,-40.76311746625756,50.722957210602935,-18.01048217621548,19.395355394590972,0.7734806629834254,0.5789473684210527,1.4850123209392103,65.0,0.16666666666666666,,,,,,,
reversal,TJS,0,2021-01…2021-06,WINDOW_CLOSING,slow,5,10.0,20,20,0.5,0.423728813559322,1.1800000000000002,0.708,1.652,0.5,0.423728813559322,1.1800000000000002,6.250104472351358,-1.8278022888000809,8.07790676115144,-38.17105539275737,55.35941219944369,-39.998857681557446,53.53160991064361,-40.76311746625756,50.722957210602935,-18.01048217621548,19.395355394590972,0.7734806629834254,0.5789473684210527,1.4850123209392103,65.0,0.16666666666666666,,,,,,,
reversal,TJS,0,2021-01…2021-06,WINDOW_CLOSING,slow,5,25.0,20,20,0.5,0.423728813559322,1.1800000000000002,0.708,1.652,0.5,0.423728813559322,1.1800000000000002,6.250104472351358,-1.8278022888000809,8.07790676115144,-38.17105539275737,55.35941219944369,-39.998857681557446,53.53160991064361,-40.76311746625756,50.722957210602935,-18.01048217621548,19.395355394590972,0.7734806629834254,0.5789473684210527,1.4850123209392103,65.0,0.16666666666666666,,,,,,,
reversal,TJS,0,2021-01…2021-06,WINDOW_CLOSING,slow,5,50.0,20,20,0.5,0.423728813559322,1.1800000000000002,0.708,1.652,0.5,0.423728813559322,1.1800000000000002,6.250104472351358,-1.8278022888000809,8.07790676115144,-38.17105539275737,55.35941219944369,-39.998857681557446,53.53160991064361,-40.76311746625756,50.722957210602935,-18.01048217621548,19.395355394590972,0.7734806629834254,0.5789473684210527,1.4850123209392103,65.0,0.16666666666666666,,,,,,,
reversal,TJS,0,2021-01…2021-06,WINDOW_CLOSING,slow,10,0.0,20,20,0.6,0.4491525423728814,1.3358490566037735,0.8905660377358491,1.7811320754716982,0.6,0.4491525423728814,1.3358490566037735,8.287374845359349,0.06389764753973065,8.223477197819618,-45.83935380507983,61.63478226727502,-45.7754561575401,61.698679914814754,-64.62611273708467,75.38551163999851,-25.590809492740842,19.395355394590972,0.7734806629834254,0.5789473684210527,1.4850123209392103,65.0,0.16666666666666666,,,,,,,
reversal,TJS,0,2021-01…2021-06,WINDOW_CLOSING,slow,10,10.0,20,20,0.6,0.4491525423728814,1.3358490566037735,0.8905660377358491,1.7811320754716982,0.6,0.4491525423728814,1.3358490566037735,8.287374845359349,0.06389764753973065,8.223477197819618,-45.83935380507983,61.63478226727502,-45.7754561575401,61.698679914814754,-64.62611273708467,75.38551163999851,-25.590809492740842,19.395355394590972,0.7734806629834254,0.5789473684210527,1.4850123209392103,65.0,0.16666666666666666,,,,,,,
reversal,TJS,0,2021-01…2021-06,WINDOW_CLOSING,slow,10,25.0,20,20,0.6,0.4491525423728814,1.3358490566037735,0.8905660377358491,1.7811320754716982,0.6,0.4491525423728814,1.3358490566037735,8.287374845359349,0.06389764753973065,8.223477197819618,-45.83935380507983,61.63478226727502,-45.7754561575401,61.698679914814754,-64.62611273708467,75.38551163999851,-25.590809492740842,19.395355394590972,0.7734806629834254,0.5789473684210527,1.4850123209392103,65.0,0.16666666666666666,,,,,,,
reversal,TJS,0,2021-01…2021-06,WINDOW_CLOSING,slow,10,50.0,20,20,0.6,0.4491525423728814,1.3358490566037735,0.8905660377358491,1.7811320754716982,0.6,0.4491525423728814,1.3358490566037735,8.287374845359349,0.06389764753973065,8.223477197819618,-45.83935380507983,61.63478226727502,-45.7754561575401,61.698679914814754,-64.62611273708467,75.38551163999851,-25.590809492740842,19.395355394590972,0.7734806629834254,0.5789473684210527,1.4850123209392103,65.0,0.16666666666666666,,,,,,,
reversal,TJS,0,2021-01…2021-06,WINDOW_CLOSING,slow,20,0.0,20,20,0.4,0.4067796610169492,0.9833333333333333,0.49166666666666664,1.4749999999999999,0.4,0.4067796610169492,0.9833333333333333,10.368303703287896,-2.594269522656172,12.962573225944068,-50.647329314972424,75.165530053606,-53.241598837628594,72.57126053094983,-92.88037657511661,113.61698398169237,-30.02127901618895,19.395355394590972,0.7734806629834254,0.5789473684210527,1.4850123209392103,65.0,0.16666666666666666,,,,,,,
reversal,TJS,0,2021-01…2021-06,WINDOW_CLOSING,slow,20,10.0,20,20,0.4,0.4067796610169492,0.9833333333333333,0.49166666666666664,1.4749999999999999,0.4,0.4067796610169492,0.9833333333333333,10.368303703287896,-2.594269522656172,12.962573225944068,-50.647329314972424,75.165530053606,-53.241598837628594,72.57126053094983,-92.88037657511661,113.61698398169237,-30.02127901618895,19.395355394590972,0.7734806629834254,0.5789473684210527,1.4850123209392103,65.0,0.16666666666666666,,,,,,,
reversal,TJS,0,2021-01…2021-06,WINDOW_CLOSING,slow,20,25.0,20,20,0.4,0.4067796610169492,0.9833333333333333,0.49166666666666664,1.4749999999999999,0.4,0.4067796610169492,0.9833333333333333,10.368303703287896,-2.594269522656172,12.962573225944068,-50.647329314972424,75.165530053606,-53.241598837628594,72.57126053094983,-92.88037657511661,113.61698398169237,-30.02127901618895,19.395355394590972,0.7734806629834254,0.5789473684210527,1.4850123209392103,65.0,0.16666666666666666,0.29411764705882354,0.30612244897959184,17.0,0.9607843137254902,10.789419191079316,0.4272258185570879,-26.339015124781
reversal,TJS,0,2021-01…2021-06,WINDOW_CLOSING,slow,20,50.0,20,20,0.4,0.4067796610169492,0.9833333333333333,0.49166666666666664,1.4749999999999999,0.4,0.4067796610169492,0.9833333333333333,10.368303703287896,-2.594269522656172,12.962573225944068,-50.647329314972424,75.165530053606,-53.241598837628594,72.57126053094983,-92.88037657511661,113.61698398169237,-30.02127901618895,19.395355394590972,0.7734806629834254,0.5789473684210527,1.4850123209392103,65.0,0.16666666666666666,,,,,,,
seasonality,TJS,0,2021-01…2021-06,BUY_NOW,slow,1,0.0,2,2,0.5,0.4745762711864407,1.0535714285714286,,,0.5,0.4745762711864407,1.0535714285714286,0.5434047608454673,-1.6952910407747044,2.238695801620172,,,,,,,22.80639620256042,71.63528358623994,0.07734806629834254,0.0,0.0,105.0,0.6666666666666666,,,,,,,
seasonality,TJS,0,2021-01…2021-06,BUY_NOW,slow,1,10.0,2,2,0.5,0.5338983050847458,0.9365079365079365,,,0.5,0.5338983050847458,0.9365079365079365,0.5434047608454673,-1.6952910407747044,2.238695801620172,,,,,,,22.80639620256042,71.63528358623994,0.07734806629834254,0.0,0.0,105.0,0.6666666666666666,,,,,,,
seasonality,TJS,0,2021-01…2021-06,BUY_NOW,slow,1,25.0,2,2,1.0,0.6271186440677966,1.5945945945945945,,,1.0,0.6271186440677966,1.5945945945945945,0.5434047608454673,-1.6952910407747044,2.238695801620172,,,,,,,22.80639620256042,71.63528358623994,0.07734806629834254,0.0,0.0,105.0,0.6666666666666666,,,,,,,
seasonality,TJS,0,2021-01…2021-06,BUY_NOW,slow,1,50.0,2,2,1.0,0.8050847457627118,1.2421052631578948,,,1.0,0.8050847457627118,1.2421052631578948,0.5434047608454673,-1.6952910407747044,2.238695801620172,,,,,,,22.80639620256042,71.63528358623994,0.07734806629834254,0.0,0.0,105.0,0.6666666666666666,,,,,,,
seasonality,TJS,0,2021-01…2021-06,BUY_NOW,slow,3,0.0,2,2,0.0,0.2966101694915254,0.0,,,0.0,0.4406779661016949,0.0,-7.833741831727026,-1.753943134230494,-6.079798697496532,,,,,,,64.62985723132087,71.63528358623994,0.07734806629834254,0.0,0.0,105.0,0.6666666666666666,,,,,,,
seasonality,TJS,0,2021-01…2021-06,BUY_NOW,slow,3,10.0,2,2,0.0,0.3220338983050847,0.0,,,0.5,0.4830508474576271,1.0350877192982457,-7.833741831727026,-1.753943134230494,-6.079798697496532,,,,,,,64.62985723132087,71.63528358623994,0.07734806629834254,0.0,0.0,105.0,0.6666666666666666,,,,,,,
seasonality,TJS,0,2021-01…2021-06,BUY_NOW,slow,3,25.0,2,2,0.5,0.3983050847457627,1.2553191489361701,,,1.0,0.5932203389830508,1.6857142857142857,-7.833741831727026,-1.753943134230494,-6.079798697496532,,,,,,,64.62985723132087,71.63528358623994,0.07734806629834254,0.0,0.0,105.0,0.6666666666666666,,,,,,,
seasonality,TJS,0,2021-01…2021-06,BUY_NOW,slow,3,50.0,2,2,0.5,0.559322033898305,0.893939393939394,,,1.0,0.7288135593220338,1.372093023255814,-7.833741831727026,-1.753943134230494,-6.079798697496532,,,,,,,64.62985723132087,71.63528358623994,0.07734806629834254,0.0,0.0,105.0,0.6666666666666666,,,,,,,
seasonality,TJS,0,2021-01…2021-06,BUY_NOW,slow,5,0.0,2,2,0.0,0.2033898305084746,0.0,,,1.0,0.4491525423728814,2.2264150943396226,15.889336643951646,-1.8278022888000809,17.717138932751727,,,,,,,67.8339815142881,71.63528358623994,0.07734806629834254,0.0,0.0,105.0,0.6666666666666666,,,,,,,
seasonality,TJS,0,2021-01…2021-06,BUY_NOW,slow,5,10.0,2,2,0.0,0.2288135593220339,0.0,,,1.0,0.4745762711864407,2.107142857142857,15.889336643951646,-1.8278022888000809,17.717138932751727,,,,,,,67.8339815142881,71.63528358623994,0.07734806629834254,0.0,0.0,105.0,0.6666666666666666,,,,,,,
seasonality,TJS,0,2021-01…2021-06,BUY_NOW,slow,5,25.0,2,2,0.5,0.288135593220339,1.7352941176470589,,,1.0,0.5932203389830508,1.6857142857142857,15.889336643951646,-1.8278022888000809,17.717138932751727,,,,,,,67.8339815142881,71.63528358623994,0.07734806629834254,0.0,0.0,105.0,0.6666666666666666,,,,,,,
seasonality,TJS,0,2021-01…2021-06,BUY_NOW,slow,5,50.0,2,2,0.5,0.4576271186440678,1.0925925925925926,,,1.0,0.6949152542372882,1.4390243902439024,15.889336643951646,-1.8278022888000809,17.717138932751727,,,,,,,67.8339815142881,71.63528358623994,0.07734806629834254,0.0,0.0,105.0,0.6666666666666666,,,,,,,
seasonality,TJS,0,2021-01…2021-06,BUY_NOW,slow,10,0.0,2,2,0.0,0.16101694915254236,0.0,,,0.5,0.4491525423728814,1.1132075471698113,51.40304015746722,0.06389764753973065,51.339142509927484,,,,,,,81.50682785014519,71.63528358623994,0.07734806629834254,0.0,0.0,105.0,0.6666666666666666,,,,,,,
seasonality,TJS,0,2021-01…2021-06,BUY_NOW,slow,10,10.0,2,2,0.0,0.17796610169491525,0.0,,,0.5,0.4661016949152542,1.0727272727272728,51.40304015746722,0.06389764753973065,51.339142509927484,,,,,,,81.50682785014519,71.63528358623994,0.07734806629834254,0.0,0.0,105.0,0.6666666666666666,,,,,,,
seasonality,TJS,0,2021-01…2021-06,BUY_NOW,slow,10,25.0,2,2,0.5,0.22033898305084745,2.269230769230769,,,1.0,0.559322033898305,1.787878787878788,51.40304015746722,0.06389764753973065,51.339142509927484,,,,,,,81.50682785014519,71.63528358623994,0.07734806629834254,0.0,0.0,105.0,0.6666666666666666,,,,,,,
seasonality,TJS,0,2021-01…2021-06,BUY_NOW,slow,10,50.0,2,2,0.5,0.3050847457627119,1.6388888888888888,,,1.0,0.635593220338983,1.5733333333333335,51.40304015746722,0.06389764753973065,51.339142509927484,,,,,,,81.50682785014519,71.63528358623994,0.07734806629834254,0.0,0.0,105.0,0.6666666666666666,,,,,,,
seasonality,TJS,0,2021-01…2021-06,BUY_NOW,slow,20,0.0,2,2,0.0,0.11016949152542373,0.0,,,0.5,0.4830508474576271,1.0350877192982457,57.06375282486908,-2.594269522656172,59.65802234752525,,,,,,,102.01383181802194,71.63528358623994,0.07734806629834254,0.0,0.0,105.0,0.6666666666666666,,,,,,,
seasonality,TJS,0,2021-01…2021-06,BUY_NOW,slow,20,10.0,2,2,0.0,0.1271186440677966,0.0,,,0.5,0.4915254237288136,1.0172413793103448,57.06375282486908,-2.594269522656172,59.65802234752525,,,,,,,102.01383181802194,71.63528358623994,0.07734806629834254,0.0,0.0,105.0,0.6666666666666666,,,,,,,
seasonality,TJS,0,2021-01…2021-06,BUY_NOW,slow,20,25.0,2,2,0.5,0.15254237288135594,3.2777777777777777,,,0.5,0.5338983050847458,0.9365079365079365,57.06375282486908,-2.594269522656172,59.65802234752525,,,,,,,102.01383181802194,71.63528358623994,0.07734806629834254,0.0,0.0,105.0,0.6666666666666666,0.0,0.47959183673469385,1.0,0.0,-60.85231644843535,0.09090909090909091,66.25183338492299
seasonality,TJS,0,2021-01…2021-06,BUY_NOW,slow,20,50.0,2,2,0.5,0.19491525423728814,2.5652173913043477,,,0.5,0.5508474576271186,0.9076923076923077,57.06375282486908,-2.594269522656172,59.65802234752525,,,,,,,102.01383181802194,71.63528358623994,0.07734806629834254,0.0,0.0,105.0,0.6666666666666666,,,,,,,
dip_vs_trend,TJS,0,2021-01…2021-06,BUY_NOW,medium,1,0.0,3,3,0.6666666666666666,0.4745762711864407,1.4047619047619047,,,0.6666666666666666,0.4745762711864407,1.4047619047619047,-13.147149939739533,-1.6952910407747044,-11.45185889896483,,,,,,,13.096301946843674,89.23196151000161,0.11602209944751381,1.0,0.0,161.0,0.8333333333333334,,,,,,,
dip_vs_trend,TJS,0,2021-01…2021-06,BUY_NOW,medium,1,10.0,3,3,0.6666666666666666,0.5338983050847458,1.2486772486772486,,,0.6666666666666666,0.5338983050847458,1.2486772486772486,-13.147149939739533,-1.6952910407747044,-11.45185889896483,,,,,,,13.096301946843674,89.23196151000161,0.11602209944751381,1.0,0.0,161.0,0.8333333333333334,,,,,,,
dip_vs_trend,TJS,0,2021-01…2021-06,BUY_NOW,medium,1,25.0,3,3,0.6666666666666666,0.6271186440677966,1.063063063063063,,,0.6666666666666666,0.6271186440677966,1.063063063063063,-13.147149939739533,-1.6952910407747044,-11.45185889896483,,,,,,,13.096301946843674,89.23196151000161,0.11602209944751381,1.0,0.0,161.0,0.8333333333333334,,,,,,,
dip_vs_trend,TJS,0,2021-01…2021-06,BUY_NOW,medium,1,50.0,3,3,0.6666666666666666,0.8050847457627118,0.8280701754385965,,,0.6666666666666666,0.8050847457627118,0.8280701754385965,-13.147149939739533,-1.6952910407747044,-11.45185889896483,,,,,,,13.096301946843674,89.23196151000161,0.11602209944751381,1.0,0.0,161.0,0.8333333333333334,,,,,,,
dip_vs_trend,TJS,0,2021-01…2021-06,BUY_NOW,medium,3,0.0,3,3,0.3333333333333333,0.2966101694915254,1.1238095238095238,,,0.6666666666666666,0.4406779661016949,1.5128205128205128,15.619533376268015,-1.753943134230494,17.37347651049851,,,,,,,26.537650453229237,89.23196151000161,0.11602209944751381,1.0,0.0,161.0,0.8333333333333334,,,,,,,
dip_vs_trend,TJS,0,2021-01…2021-06,BUY_NOW,medium,3,10.0,3,3,0.3333333333333333,0.3220338983050847,1.0350877192982457,,,0.6666666666666666,0.4830508474576271,1.3801169590643274,15.619533376268015,-1.753943134230494,17.37347651049851,,,,,,,26.537650453229237,89.23196151000161,0.11602209944751381,1.0,0.0,161.0,0.8333333333333334,,,,,,,
dip_vs_trend,TJS,0,2021-01…2021-06,BUY_NOW,medium,3,25.0,3,3,0.3333333333333333,0.3983050847457627,0.8368794326241135,,,0.6666666666666666,0.5932203389830508,1.1238095238095238,15.619533376268015,-1.753943134230494,17.37347651049851,,,,,,,26.537650453229237,89.23196151000161,0.11602209944751381,1.0,0.0,161.0,0.8333333333333334,,,,,,,
dip_vs_trend,TJS,0,2021-01…2021-06,BUY_NOW,medium,3,50.0,3,3,0.6666666666666666,0.559322033898305,1.191919191919192,,,0.6666666666666666,0.7288135593220338,0.9147286821705427,15.619533376268015,-1.753943134230494,17.37347651049851,,,,,,,26.537650453229237,89.23196151000161,0.11602209944751381,1.0,0.0,161.0,0.8333333333333334,,,,,,,
dip_vs_trend,TJS,0,2021-01…2021-06,BUY_NOW,medium,5,0.0,3,3,0.3333333333333333,0.2033898305084746,1.6388888888888886,,,0.6666666666666666,0.4491525423728814,1.4842767295597483,43.7210041643595,-1.8278022888000809,45.54880645315958,,,,,,,42.51327844198608,89.23196151000161,0.11602209944751381,1.0,0.0,161.0,0.8333333333333334,,,,,,,
