window,pct,stall_days,rearm,n_events,freq_per_week,hit_mean,base_mean,lift_mean,hit_min,lift_min,benefit_excess_bps,empty_month_share,corridor,on_frontier
20,0.15,0,3,105,0.44762484774665046,0.5238095238095238,0.5435760169408435,0.9636361934388457,0.18095238095238095,0.8742686583502761,4.607849584150345,0.2962962962962963,TJS,False
20,0.15,0,5,78,0.3325213154689403,0.5384615384615384,0.5472348838661991,0.9839678615831702,0.20512820512820512,0.9802114594730834,19.441818171674203,0.3333333333333333,TJS,False
20,0.15,3,1,56,0.23873325213154692,0.5357142857142857,0.5548013912452662,0.9655965074490189,0.14285714285714285,0.655711382312287,8.031602846290085,0.46296296296296297,TJS,False
20,0.15,3,3,40,0.17052375152253352,0.5,0.5519788852007963,0.9058317508252374,0.15,0.6855648314175932,-5.319553355242283,0.48148148148148145,TJS,False
20,0.15,3,5,39,0.16626065773447016,0.48717948717948717,0.5540787163575999,0.879260424190457,0.15384615384615385,0.7013174923776184,-8.203905191591634,0.48148148148148145,TJS,False
20,0.2,0,1,298,1.2704019488428746,0.5536912751677853,0.5471736501244715,1.011911438063275,0.19463087248322147,0.9313842504748786,13.396185951943016,0.18518518518518517,TJS,False
20,0.2,0,3,124,0.5286236297198539,0.5645161290322581,0.5486877027063526,1.0288477876355406,0.21774193548387097,1.0360141443089483,19.862643438982232,0.18518518518518517,TJS,False
20,0.2,0,5,90,0.3836784409257004,0.5777777777777777,0.5509806087723546,1.0486354121701855,0.24444444444444444,1.158454879931337,27.626544340970312,0.2037037037037037,TJS,False
20,0.2,3,1,90,0.3836784409257004,0.5444444444444444,0.557475204829095,0.9766253991715284,0.16666666666666666,0.7650504684474067,8.802285100838947,0.2777777777777778,TJS,False
20,0.2,3,3,62,0.26431181485992694,0.5645161290322581,0.5536467765852824,1.0196322870585728,0.1935483870967742,0.8957770936826602,14.891194804284694,0.2962962962962963,TJS,False
20,0.2,3,5,53,0.2259439707673569,0.5283018867924528,0.553232454503898,0.9549365415776244,0.20754716981132076,0.958600547789224,8.82495078838235,0.3333333333333333,TJS,False
20,0.3,0,1,367,1.5645554202192449,0.5667574931880109,0.5497210760578931,1.0309910204867672,0.21798365122615804,1.033452729381459,18.3572316648359,0.14814814814814814,TJS,False
20,0.3,0,3,144,0.6138855054811206,0.5763888888888888,0.5507932275020591,1.0464705448592941,0.22916666666666666,1.086932253136834,20.939622664850972,0.14814814814814814,TJS,False
20,0.3,0,5,97,0.41352009744214374,0.5773195876288659,0.5520222310324843,1.0458266989520808,0.21649484536082475,1.0217702324898763,13.668391920935242,0.16666666666666666,TJS,False
20,0.3,3,1,144,0.6138855054811206,0.5833333333333334,0.5588971844968464,1.043722082548127,0.22916666666666666,1.0435399403607504,23.34368752465388,0.18518518518518517,TJS,False
20,0.3,3,3,82,0.3495736906211937,0.5853658536585366,0.5550609232707072,1.054597484919776,0.2073170731707317,0.9597073053896739,13.08535944136434,0.2037037037037037,TJS,False
20,0.3,3,5,65,0.27710109622411694,0.5384615384615384,0.5524085792344755,0.9747523096178832,0.18461538461538463,0.8640799614620586,0.4907471558071428,0.24074074074074073,TJS,False
20,0.4,0,1,443,1.8885505481120586,0.5620767494356659,0.5538978902007982,1.0147660053947898,0.2234762979683973,1.0296352922570868,9.379800507949298,0.1111111111111111,TJS,False
20,0.4,0,3,171,0.7289890377588307,0.5614035087719298,0.5536962197578382,1.0139197067617012,0.22807017543859648,1.056201629090453,6.688759461086283,0.1111111111111111,TJS,False
20,0.4,0,5,112,0.47746650426309384,0.5714285714285714,0.553948391073068,1.0315556117450617,0.21428571428571427,0.9871445447811044,10.952476816993691,0.1111111111111111,TJS,False
20,0.4,3,1,208,0.8867235079171742,0.5817307692307693,0.564259579895728,1.0309630353786283,0.23076923076923078,1.0033581694048839,3.7588905744615513,0.12962962962962962,TJS,False
20,0.4,3,3,103,0.4390986601705238,0.5533980582524272,0.5593307650611749,0.9893932049167744,0.20388349514563106,0.9130864490154967,-4.071561419594382,0.12962962962962962,TJS,False
20,0.4,3,5,80,0.34104750304506704,0.55,0.5586829277511645,0.9844582189290886,0.2,0.898459984397048,-10.105553261016526,0.16666666666666666,TJS,False
20,0.5,0,1,523,2.2295980511571254,0.5564053537284895,0.5558370434765979,1.0010224404050818,0.22562141491395793,1.0256202980573852,2.208387384110991,0.07407407407407407,TJS,False
20,0.5,0,3,195,0.8313032886723508,0.5333333333333333,0.5572966340076156,0.9570008157021188,0.2,0.9068675189074685,-7.164887762722096,0.09259259259259259,TJS,False
20,0.5,0,5,127,0.5414129110840439,0.5354330708661418,0.5582244004568367,0.959171742453316,0.2125984251968504,0.9531692087285553,1.3898119024232496,0.09259259259259259,TJS,False
20,0.5,3,1,283,1.2064555420219245,0.5724381625441696,0.5647327586389012,1.0136443367015573,0.2332155477031802,1.0051783519936008,-7.092545752480852,0.07407407407407407,TJS,False
20,0.5,3,3,128,0.5456760048721072,0.546875,0.5634179127986828,0.9706382910040813,0.1953125,0.8550184809226187,-14.265812236139368,0.09259259259259259,TJS,False
20,0.5,3,5,97,0.41352009744214374,0.5257731958762887,0.5633515927051354,0.9332949488109185,0.1958762886597938,0.8535816622516265,-17.36401781501549,0.1111111111111111,TJS,False
40,0.05,0,1,125,0.5328867235079172,0.52,0.5253820234586962,0.989755980946464,0.192,0.984754067787242,6.754487611395256,0.5740740740740741,TJS,False
40,0.05,0,3,59,0.25152253349573694,0.4576271186440678,0.5255182921989767,0.8708110173085977,0.22033898305084745,1.1256074500147417,-7.816517980044879,0.5740740740740741,TJS,False
40,0.05,0,5,41,0.17478684531059685,0.4878048780487805,0.5295128352336778,0.9212333405166822,0.21951219512195122,1.1173901519152287,8.94585875821633,0.5740740740740741,TJS,False
40,0.05,3,1,19,0.08099878197320341,0.42105263157894735,0.5196590062220832,0.8102479251538363,0.21052631578947367,1.0574725419772553,6.4107492944216515,0.7777777777777778,TJS,False
40,0.05,3,3,15,0.06394640682095007,0.4,0.5165955707382589,0.7743000959693984,0.26666666666666666,1.3767454329610653,21.877265560347556,0.7777777777777778,TJS,False
40,0.05,3,5,14,0.05968331303288673,0.35714285714285715,0.5199177207848867,0.6869218779534987,0.21428571428571427,1.1074926547477737,-7.058858033280459,0.7777777777777778,TJS,False
40,0.1,0,1,204,0.8696711327649209,0.5147058823529411,0.5285677126939379,0.9737747312064381,0.19117647058823528,0.965515456642057,0.23008500327734357,0.48148148148148145,TJS,False
40,0.1,0,3,86,0.36662606577344703,0.5232558139534884,0.5327582093291211,0.9821637748433785,0.20930232558139536,1.0425967142075485,7.558633959483814,0.48148148148148145,TJS,False
40,0.1,0,5,61,0.2600487210718636,0.5409836065573771,0.536589982368168,1.0081880473612617,0.2459016393442623,1.214798626854741,25.091699172646543,0.48148148148148145,TJS,False
40,0.1,3,1,69,0.2941534713763703,0.5072463768115942,0.5319272947156769,0.9536009560906722,0.2028985507246377,0.9978906355224669,14.68866467324089,0.5555555555555556,TJS,False
40,0.1,3,3,45,0.1918392204628502,0.4888888888888889,0.5392344444076119,0.9066351268157002,0.2,0.961497563901638,-0.9152961583925111,0.5555555555555556,TJS,False
40,0.1,3,5,40,0.17052375152253352,0.5,0.5427498610696745,0.9212346899814562,0.25,1.1948937211784536,15.272773287866704,0.5555555555555556,TJS,False
40,0.15,0,1,248,1.0572472594397078,0.5282258064516129,0.5305432866422464,0.9956318734983896,0.20161290322580644,1.0181206318406055,8.346062292102802,0.4444444444444444,TJS,False
40,0.15,0,3,99,0.4220462850182704,0.5353535353535354,0.533551325744024,1.003377762405516,0.23232323232323232,1.169213441058906,15.307780294144129,0.4444444444444444,TJS,False
40,0.15,0,5,67,0.2856272838002436,0.5522388059701493,0.5368877764567507,1.0285926224931203,0.22388059701492538,1.111536809976574,16.43343339306713,0.46296296296296297,TJS,False
40,0.15,3,1,109,0.4646772228989038,0.5504587155963303,0.5354571014729268,1.0280164630969266,0.22935779816513763,1.1392819109639785,31.103742155374498,0.46296296296296297,TJS,False
40,0.15,3,3,63,0.2685749086479903,0.5079365079365079,0.5362248618938165,0.9472453517776088,0.20634920634920634,1.026002676527308,10.798205268655286,0.46296296296296297,TJS,False
