window,pct,stall_days,rearm,n_events,freq_per_week,hit_mean,base_mean,lift_mean,hit_min,lift_min,benefit_excess_bps,empty_month_share,corridor,on_frontier
60,0.2,3,5,67,0.2856272838002436,0.44776119402985076,0.4747274487159284,0.9431963440095625,0.11940298507462686,0.7508838410092962,-3.64972667778764,0.4074074074074074,UZS,False
60,0.3,0,1,448,1.9098660170523754,0.47767857142857145,0.4688615207235664,1.0188052342009175,0.171875,1.1110376515046312,20.222465968843643,0.35185185185185186,UZS,False
60,0.3,0,3,161,0.6863580998781974,0.484472049689441,0.47305423898543364,1.024136366959728,0.18012422360248448,1.146949543569399,18.334602713572572,0.35185185185185186,UZS,False
60,0.3,0,5,105,0.44762484774665046,0.47619047619047616,0.47838199802201276,0.9954188873314673,0.22857142857142856,1.426330883592216,28.00392397181031,0.35185185185185186,UZS,False
60,0.3,3,1,295,1.2576126674786847,0.4542372881355932,0.48519182171388026,0.9362014523061334,0.1694915254237288,1.0217907278700595,13.305479498730199,0.35185185185185186,UZS,False
60,0.3,3,3,122,0.5200974421437272,0.4672131147540984,0.4855625629360438,0.9622099198278548,0.16393442622950818,0.9884300228257764,13.16180606112399,0.35185185185185186,UZS,False
60,0.3,3,5,83,0.35383678440925703,0.4578313253012048,0.4881861825496292,0.937821146248156,0.13253012048192772,0.7933413217196269,5.809954141247965,0.35185185185185186,UZS,False
60,0.4,0,1,505,2.1528623629719856,0.4910891089108911,0.47230706987184523,1.0397665845741884,0.1801980198019802,1.1531385998936685,18.29839019204912,0.3148148148148148,UZS,False
60,0.4,0,3,177,0.7545676004872107,0.4971751412429379,0.4743653620127581,1.0480848330354406,0.1694915254237288,1.080675740155006,13.957607718152712,0.3148148148148148,UZS,False
60,0.4,0,5,112,0.47746650426309384,0.4732142857142857,0.47570146085618986,0.9947715629516302,0.22321428571428573,1.4133779097067645,32.9732747592972,0.3148148148148148,UZS,False
60,0.4,3,1,350,1.4920828258221681,0.47714285714285715,0.4872760198893728,0.9792044707046815,0.18,1.0825320972706989,11.581029103719704,0.3148148148148148,UZS,False
60,0.4,3,3,135,0.5755176613885505,0.48148148148148145,0.4817955817493785,0.9993480632039909,0.17777777777777778,1.0952793656869597,15.182393883151356,0.3148148148148148,UZS,False
60,0.4,3,5,88,0.3751522533495737,0.4659090909090909,0.48340147631456853,0.963813959488004,0.14772727272727273,0.9000116341909024,12.389539638398452,0.3148148148148148,UZS,False
60,0.5,0,1,557,2.374543239951279,0.5062836624775583,0.47626672762719885,1.063025471042049,0.18491921005385997,1.1678436087346793,25.12842051186434,0.2037037037037037,UZS,False
60,0.5,0,3,195,0.8313032886723508,0.49743589743589745,0.4773317523343156,1.0421177619198088,0.16923076923076924,1.0689716896152333,18.076763908816247,0.2037037037037037,UZS,False
60,0.5,0,5,124,0.5286236297198539,0.47580645161290325,0.4798606613155257,0.9915512772155401,0.20967741935483872,1.3200078484017819,28.39025875236912,0.2222222222222222,UZS,False
60,0.5,3,1,402,1.7137637028014618,0.5,0.4908261292645483,1.0186906731090248,0.1865671641791045,1.1114639633320393,21.91344120503863,0.2037037037037037,UZS,False
60,0.5,3,3,155,0.6607795371498173,0.4967741935483871,0.4868827660883127,1.0203158299061261,0.18064516129032257,1.0997079000229344,20.979185071427082,0.2037037037037037,UZS,False
60,0.5,3,5,100,0.4263093788063338,0.48,0.4875359540161388,0.98454277278617,0.15,0.9058247405077324,16.44656586335241,0.2222222222222222,UZS,False
120,0.05,0,1,194,0.8270401948842875,0.5721649484536082,0.4480384339364328,1.2770443451170226,0.22164948453608246,1.5487638815957578,92.33662069044695,0.5555555555555556,UZS,True
120,0.05,0,3,78,0.3325213154689403,0.5512820512820513,0.4510742401822876,1.2221536992652648,0.1794871794871795,1.2530820574125703,73.89981383827269,0.5555555555555556,UZS,False
120,0.05,0,5,57,0.24299634591961025,0.5614035087719298,0.45901145398365567,1.223070805531402,0.22807017543859648,1.5479962996019405,84.0455763442296,0.5555555555555556,UZS,False
120,0.05,3,1,102,0.43483556638246046,0.5098039215686274,0.46392904898707377,1.098883380296438,0.22549019607843138,1.468374442592144,80.53201850969758,0.5555555555555556,UZS,False
120,0.05,3,3,55,0.23447015834348356,0.4909090909090909,0.4653415645706837,1.0549435689502513,0.16363636363636364,1.0981492309625542,63.2545468453533,0.5555555555555556,UZS,False
120,0.05,3,5,43,0.18331303288672351,0.5116279069767442,0.46229454793346525,1.1067141268782152,0.13953488372093023,0.9589331766901555,54.892358546712735,0.5555555555555556,UZS,False
120,0.1,0,1,292,1.2448233861144946,0.5616438356164384,0.45867781339800057,1.2244844184976806,0.21232876712328766,1.4250635314269597,70.97178154974222,0.5,UZS,True
120,0.1,0,3,110,0.4689403166869671,0.5545454545454546,0.4624795595341439,1.1990701926460248,0.21818181818181817,1.4557273355236144,65.3408514005436,0.5,UZS,False
120,0.1,0,5,71,0.302679658952497,0.5915492957746479,0.4627417597287203,1.2783572766837388,0.22535211267605634,1.5046556583305386,62.34255870727665,0.5,UZS,True
120,0.1,3,1,191,0.8142509135200975,0.5235602094240838,0.47627223396236457,1.0992877016329614,0.21465968586387435,1.3483004556205391,55.361720044006255,0.5,UZS,False
120,0.1,3,3,83,0.35383678440925703,0.5060240963855421,0.47592810908757965,1.0632364147510864,0.18072289156626506,1.1462011958940965,42.56575325595681,0.5,UZS,False
120,0.1,3,5,60,0.2557856272838003,0.55,0.4769047751184645,1.1532700629038124,0.16666666666666666,1.053299259361731,38.91417095304159,0.5,UZS,False
120,0.15,0,1,362,1.5432399512789283,0.5497237569060773,0.4684523931586265,1.173489056592205,0.19889502762430938,1.2825221151137622,62.139618134275395,0.48148148148148145,UZS,False
120,0.15,0,3,134,0.5712545676004872,0.5522388059701493,0.47330937510070104,1.166760759498278,0.1791044776119403,1.1402963012857337,55.73389119365218,0.48148148148148145,UZS,False
120,0.15,0,5,87,0.37088915956151036,0.5172413793103449,0.4763335335547302,1.0858806757742459,0.25287356321839083,1.6024875093158584,62.8901828350858,0.48148148148148145,UZS,False
120,0.15,3,1,259,1.1041412911084045,0.5173745173745173,0.48488058622646873,1.0670142960371525,0.19305019305019305,1.1695423927633173,46.888103848907534,0.48148148148148145,UZS,False
120,0.15,3,3,107,0.4561510353227771,0.514018691588785,0.48372816556474324,1.0626189008214524,0.17757009345794392,1.0905816395685208,43.490541853530395,0.48148148148148145,UZS,False
120,0.15,3,5,72,0.3069427527405603,0.5,0.48596941708778374,1.0288713289743536,0.1527777777777778,0.9281946697428671,32.59483558489036,0.48148148148148145,UZS,False
120,0.2,0,1,416,1.7734470158343485,0.5552884615384616,0.4724408374540522,1.1753608441871133,0.19471153846153846,1.2478568386449833,55.182143368698796,0.46296296296296297,UZS,True
120,0.2,0,3,148,0.630937880633374,0.5405405405405406,0.4729688778687265,1.1428670380518542,0.1891891891891892,1.215695545209541,46.039954658424,0.46296296296296297,UZS,False
120,0.2,0,5,93,0.3964677222898904,0.5053763440860215,0.47225857455027165,1.0701263488276263,0.22580645161290322,1.4628104404009863,54.95706163794188,0.46296296296296297,UZS,False
120,0.2,3,1,312,1.3300852618757613,0.5288461538461539,0.4871834370245408,1.0855175148729745,0.1858974358974359,1.1300827946268106,39.75033463834593,0.46296296296296297,UZS,False
120,0.2,3,3,119,0.5073081607795372,0.5042016806722689,0.4790414824537557,1.0525219613333632,0.18487394957983194,1.1637931600233078,32.01127423091345,0.46296296296296297,UZS,False
120,0.2,3,5,79,0.3367844092570037,0.45569620253164556,0.47744156832836926,0.9544543935023103,0.1518987341772152,0.9578905293357289,20.241488825365632,0.46296296296296297,UZS,False
120,0.3,0,1,496,2.1144945188794155,0.5403225806451613,0.4759297630640678,1.1352989927894572,0.1935483870967742,1.2333720560763857,46.239889161206655,0.35185185185185186,UZS,False
120,0.3,0,3,176,0.7503045066991474,0.5397727272727273,0.4768357045186684,1.1319889055237367,0.17613636363636365,1.1291385295449954,42.52498697985567,0.35185185185185186,UZS,False
120,0.3,0,5,109,0.4646772228989038,0.5229357798165137,0.4791691531024822,1.091338573091893,0.21100917431192662,1.3388585133597752,46.40666477807011,0.35185185185185186,UZS,False
120,0.3,3,1,391,1.666869671132765,0.5166240409207161,0.4885303799068336,1.0575064769139642,0.1867007672634271,1.1388368819945276,32.050341681461624,0.35185185185185186,UZS,False
120,0.3,3,3,150,0.6394640682095006,0.52,0.4851424130669316,1.0718502155124074,0.17333333333333334,1.0840949205406378,28.927233659475373,0.35185185185185186,UZS,False
120,0.3,3,5,95,0.4049939098660171,0.4842105263157895,0.48385528933961724,1.0007341802063527,0.12631578947368421,0.789726387449052,9.98747937469309,0.35185185185185186,UZS,False
