date,corridor,indicator,indicator_label,scenario,direction,strength,speed,split,rate,params,facts,decision,push_scenario
2025-06-30,KZT,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=50,window=120)",WINDOW_CLOSING,up,0.7686040920989567,slow,8,0.150903,"{""window"": 120, ""rise_bps"": 50, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 20, ""_score"": 1.7333}","{""rise_pct"": 0.7686040920989567, ""min_rate"": 0.149752, ""days_since_min"": 4.0, ""window"": 120.0}",sent,WINDOW_CLOSING
2025-07-08,KZT,level,"level(pct=0.05,rearm=5,stall_days=3,window=60)",BUY_NOW,down,0.0,medium,9,0.150465,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 3, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9893}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 10.0}",muted,
2025-07-08,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.010074117312368232,medium,9,0.150465,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0041, ""_fitted"": true, ""_pos_rate_val"": 0.616}","{""proba"": 0.010074117312368232, ""pct_rank"": 0.025, ""window"": 120.0}",sent,BUY_NOW
2025-07-10,KZT,momentum,"momentum(n=5,rearm=2)",BUY_NOW,down,0.5,fast,9,0.150111,"{""n"": 5, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.001}","{""streak"": 5.0, ""drop_pct"": -1.2310668368622713}",cooldown,
2025-07-15,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.05484484531238157,medium,9,0.148707,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0041, ""_fitted"": true, ""_pos_rate_val"": 0.616}","{""proba"": 0.05484484531238157, ""pct_rank"": 0.008333333333333333, ""window"": 120.0}",sent,BUY_NOW
2025-07-21,KZT,seasonality,"seasonality(from_day=20,min_share=0.5,min_years=4,rearm=20)",BUY_NOW,down,0.8,slow,9,0.146788,"{""min_share"": 0.5, ""min_years"": 4, ""from_day"": 20, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.1488}","{""k_years"": 8.0, ""n_years"": 10.0, ""target_month"": 8.0}",muted,
2025-07-23,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.005088606842701199,medium,9,0.147469,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0041, ""_fitted"": true, ""_pos_rate_val"": 0.616}","{""proba"": 0.005088606842701199, ""pct_rank"": 0.025, ""window"": 120.0}",sent,BUY_NOW
2025-07-29,KZT,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=50,window=120)",WINDOW_CLOSING,up,1.0,slow,9,0.151851,"{""window"": 120, ""rise_bps"": 50, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 16, ""_score"": 1.2287}","{""rise_pct"": 3.9719274221157175, ""min_rate"": 0.14605, ""days_since_min"": 1.0, ""window"": 120.0}",sent,WINDOW_CLOSING
2025-08-01,KZT,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=50,window=120)",WINDOW_CLOSING,up,1.0,slow,9,0.148543,"{""window"": 120, ""rise_bps"": 50, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 16, ""_score"": 1.2287}","{""rise_pct"": 1.7069496747689206, ""min_rate"": 0.14605, ""days_since_min"": 4.0, ""window"": 120.0}",cooldown,
2025-08-04,KZT,level,"level(pct=0.05,rearm=5,stall_days=3,window=60)",BUY_NOW,down,0.0,medium,9,0.146664,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 3, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9893}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 5.0}",muted,
2025-08-12,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.006715887339992174,medium,9,0.147185,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0041, ""_fitted"": true, ""_pos_rate_val"": 0.616}","{""proba"": 0.006715887339992174, ""pct_rank"": 0.06666666666666667, ""window"": 120.0}",sent,BUY_NOW
2025-08-13,KZT,momentum,"momentum(n=5,rearm=2)",BUY_NOW,down,0.5,fast,9,0.146791,"{""n"": 5, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.001}","{""streak"": 5.0, ""drop_pct"": -1.6047189730871159}",cooldown,
2025-10-01,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.062221533361984126,medium,9,0.148429,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0041, ""_fitted"": true, ""_pos_rate_val"": 0.616}","{""proba"": 0.062221533361984126, ""pct_rank"": 0.15, ""window"": 120.0}",sent,BUY_NOW
2025-10-02,KZT,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=20,window=120)",BUY_NOW,down,0.0,medium,9,0.147516,"{""span"": 20, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.1678}","{""dev_pct"": -3.970846758326041, ""pct_rank"": 0.05, ""window"": 120.0, ""span"": 20.0}",cooldown,
2025-10-14,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.029667563253904183,medium,9,0.148686,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0041, ""_fitted"": true, ""_pos_rate_val"": 0.616}","{""proba"": 0.029667563253904183, ""pct_rank"": 0.18333333333333332, ""window"": 120.0}",sent,BUY_NOW
2025-10-15,KZT,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=20,window=120)",BUY_NOW,down,0.5,medium,9,0.146369,"{""span"": 20, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.1678}","{""dev_pct"": -3.257681208847707, ""pct_rank"": 0.025, ""window"": 120.0, ""span"": 20.0}",cooldown,
2025-10-15,KZT,level,"level(pct=0.05,rearm=5,stall_days=3,window=60)",BUY_NOW,down,0.33333333333333337,medium,9,0.146369,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 3, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9893}","{""pct_rank"": 0.03333333333333333, ""window"": 60.0, ""days_since_min"": 57.0}",muted,
2025-10-20,KZT,seasonality,"seasonality(from_day=20,min_share=0.5,min_years=4,rearm=20)",BUY_NOW,down,0.6,slow,9,0.151697,"{""min_share"": 0.5, ""min_years"": 4, ""from_day"": 20, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.1488}","{""k_years"": 6.0, ""n_years"": 10.0, ""target_month"": 11.0}",muted,
2025-10-27,KZT,level,"level(pct=0.05,rearm=5,stall_days=3,window=60)",BUY_NOW,down,0.0,medium,9,0.146776,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 3, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9893}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 8.0}",muted,
2025-10-27,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.07948551068668756,medium,9,0.146776,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0041, ""_fitted"": true, ""_pos_rate_val"": 0.616}","{""proba"": 0.07948551068668756, ""pct_rank"": 0.05, ""window"": 120.0}",sent,BUY_NOW
2025-11-20,KZT,seasonality,"seasonality(from_day=20,min_share=0.5,min_years=4,rearm=20)",BUY_NOW,down,0.5,slow,9,0.15543,"{""min_share"": 0.5, ""min_years"": 4, ""from_day"": 20, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.1488}","{""k_years"": 5.0, ""n_years"": 10.0, ""target_month"": 12.0}",muted,
2025-11-27,KZT,momentum,"momentum(n=5,rearm=2)",BUY_NOW,down,0.5,fast,9,0.150864,"{""n"": 5, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.001}","{""streak"": 5.0, ""drop_pct"": -2.937656823007151}",sent,BUY_NOW
2026-01-22,KZT,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=20,window=120)",BUY_NOW,down,0.0,medium,10,0.150066,"{""span"": 20, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.1678}","{""dev_pct"": -2.212830094254703, ""pct_rank"": 0.05, ""window"": 120.0, ""span"": 20.0}",sent,BUY_NOW
2026-01-26,KZT,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=4,rearm=20)",BUY_NOW,down,0.7272727272727273,slow,10,0.151008,"{""min_share"": 0.5, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2901}","{""k_years"": 8.0, ""n_years"": 11.0, ""target_month"": 2.0}",muted,
2026-02-24,KZT,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=4,rearm=20)",BUY_NOW,down,0.5454545454545454,slow,10,0.154091,"{""min_share"": 0.5, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2901}","{""k_years"": 6.0, ""n_years"": 11.0, ""target_month"": 3.0}",muted,
2026-04-09,KZT,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=20,window=120)",BUY_NOW,down,0.6666666666666667,medium,10,0.16376,"{""span"": 20, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.1678}","{""dev_pct"": -3.0244745357820846, ""pct_rank"": 0.016666666666666666, ""window"": 120.0, ""span"": 20.0}",storm,
2026-04-16,KZT,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=20,window=120)",BUY_NOW,down,0.16666666666666674,medium,10,0.160492,"{""span"": 20, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.1678}","{""dev_pct"": -3.6343374275270013, ""pct_rank"": 0.041666666666666664, ""window"": 120.0, ""span"": 20.0}",storm,
2026-05-12,KZT,momentum,"momentum(n=5,rearm=2)",BUY_NOW,down,0.5,fast,10,0.15997,"{""n"": 5, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.001}","{""streak"": 5.0, ""drop_pct"": -1.83842028398562}",sent,BUY_NOW
2026-05-14,KZT,momentum,"momentum(n=5,rearm=2)",BUY_NOW,down,0.7,fast,10,0.156402,"{""n"": 5, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.001}","{""streak"": 7.0, ""drop_pct"": -4.027834026729494}",cooldown,
2026-05-15,KZT,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=20,window=120)",BUY_NOW,down,0.16666666666666674,medium,10,0.154264,"{""span"": 20, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.1678}","{""dev_pct"": -3.991834600878774, ""pct_rank"": 0.041666666666666664, ""window"": 120.0, ""span"": 20.0}",cooldown,
2026-05-18,KZT,level,"level(pct=0.05,rearm=5,stall_days=3,window=60)",BUY_NOW,down,0.33333333333333337,medium,10,0.15388,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 3, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 0.9893}","{""pct_rank"": 0.03333333333333333, ""window"": 60.0, ""days_since_min"": 54.0}",muted,
2026-05-18,KZT,momentum,"momentum(n=5,rearm=2)",BUY_NOW,down,0.9,fast,10,0.15388,"{""n"": 5, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.001}","{""streak"": 9.0, ""drop_pct"": -5.57539609489096}",sent,BUY_NOW
2026-05-19,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.1999987767577576,medium,10,0.152471,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0265, ""_fitted"": true, ""_pos_rate_val"": 0.383}","{""proba"": 0.1999987767577576, ""pct_rank"": 0.19166666666666668, ""window"": 120.0}",cooldown,
2026-05-20,KZT,momentum,"momentum(n=5,rearm=2)",BUY_NOW,down,1.0,fast,10,0.150342,"{""n"": 5, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.001}","{""streak"": 11.0, ""drop_pct"": -7.746401089797872}",cooldown,
2026-05-22,KZT,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=20,window=120)",BUY_NOW,down,0.0,medium,10,0.151043,"{""span"": 20, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.1678}","{""dev_pct"": -4.675924143637101, ""pct_rank"": 0.05, ""window"": 120.0, ""span"": 20.0}",sent,BUY_NOW
2026-05-22,KZT,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=50,window=120)",WINDOW_CLOSING,up,0.6604377149254992,slow,10,0.151043,"{""window"": 120, ""rise_bps"": 50, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 14, ""_score"": 1.2287}","{""rise_pct"": 0.6604377149254992, ""min_rate"": 0.150052, ""days_since_min"": 1.0, ""window"": 120.0}",muted,
2026-05-27,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.13787933118677637,medium,10,0.14849,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0265, ""_fitted"": true, ""_pos_rate_val"": 0.383}","{""proba"": 0.13787933118677637, ""pct_rank"": 0.008333333333333333, ""window"": 120.0}",cooldown,
2026-05-28,KZT,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=50,window=120)",WINDOW_CLOSING,up,0.6633443329516986,slow,10,0.149475,"{""window"": 120, ""rise_bps"": 50, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 14, ""_score"": 1.2287}","{""rise_pct"": 0.6633443329516986, ""min_rate"": 0.14849, ""days_since_min"": 1.0, ""window"": 120.0}",muted,
2026-05-29,KZT,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=20,window=120)",BUY_NOW,down,0.8333333333333334,medium,10,0.146272,"{""span"": 20, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.1678}","{""dev_pct"": -5.775556669974491, ""pct_rank"": 0.008333333333333333, ""window"": 120.0, ""span"": 20.0}",sent,BUY_NOW
2026-06-02,KZT,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=50,window=120)",WINDOW_CLOSING,up,1.0,slow,10,0.148396,"{""window"": 120, ""rise_bps"": 50, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 14, ""_score"": 1.2287}","{""rise_pct"": 1.4520892583679723, ""min_rate"": 0.146272, ""days_since_min"": 2.0, ""window"": 120.0}",muted,
2026-06-05,KZT,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=50,window=120)",WINDOW_CLOSING,up,1.0,slow,10,0.151376,"{""window"": 120, ""rise_bps"": 50, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 14, ""_score"": 1.2287}","{""rise_pct"": 3.4893896302778287, ""min_rate"": 0.146272, ""days_since_min"": 5.0, ""window"": 120.0}",muted,
2026-06-09,KZT,level,"level(pct=0.05,rearm=5,stall_days=3,window=60)",BUY_NOW,down,0.0,medium,10,0.147968,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 3, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 0.9893}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 7.0}",muted,
2026-06-09,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.03193659378136145,medium,10,0.147968,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0265, ""_fitted"": true, ""_pos_rate_val"": 0.383}","{""proba"": 0.03193659378136145, ""pct_rank"": 0.025, ""window"": 120.0}",sent,BUY_NOW
2021-01-13,TJS,level,"level(pct=0.05,rearm=3,stall_days=3,window=60)",BUY_NOW,down,0.33333333333333337,medium,0,6.45251,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 1.6483}","{""pct_rank"": 0.03333333333333333, ""window"": 60.0, ""days_since_min"": 16.0}",sent,BUY_NOW
2021-01-22,TJS,reversal,"reversal(max_days_since_min=5,rearm=5,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,0,6.5258,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 5, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 12, ""_score"": 1.4007}","{""rise_pct"": 1.3721228992135126, ""min_rate"": 6.43747, ""days_since_min"": 2.0, ""window"": 60.0}",sent,WINDOW_CLOSING
2021-02-10,TJS,momentum,"momentum(n=5,rearm=3)",BUY_NOW,down,0.5,fast,0,6.48114,"{""n"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 1.6186}","{""streak"": 5.0, ""drop_pct"": -2.9278287516737445}",sent,BUY_NOW
2021-02-17,TJS,reversal,"reversal(max_days_since_min=5,rearm=5,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,0,6.47362,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 5, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 12, ""_score"": 1.4007}","{""rise_pct"": 0.6514587077795619, ""min_rate"": 6.43172, ""days_since_min"": 1.0, ""window"": 60.0}",sent,WINDOW_CLOSING
2021-03-18,TJS,reversal,"reversal(max_days_since_min=5,rearm=5,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,0,6.46408,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 5, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 12, ""_score"": 1.4007}","{""rise_pct"": 0.9544008483563182, ""min_rate"": 6.40297, ""days_since_min"": 2.0, ""window"": 60.0}",sent,WINDOW_CLOSING
2021-04-20,TJS,seasonality,"seasonality(from_day=20,min_share=0.5,min_years=3,rearm=20)",BUY_NOW,down,0.5,slow,0,6.66686,"{""min_share"": 0.5, ""min_years"": 3, ""from_day"": 20, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 1.6186}","{""k_years"": 3.0, ""n_years"": 6.0, ""target_month"": 5.0}",sent,BUY_NOW
2021-05-20,TJS,momentum,"momentum(n=5,rearm=3)",BUY_NOW,down,0.5,fast,0,6.45337,"{""n"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 1.6186}","{""streak"": 5.0, ""drop_pct"": -1.0166189902832357}",sent,BUY_NOW
2021-05-25,TJS,momentum,"momentum(n=5,rearm=3)",BUY_NOW,down,0.8,fast,0,6.43545,"{""n"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 1.6186}","{""streak"": 8.0, ""drop_pct"": -1.2914803708788059}",cooldown,
2021-06-01,TJS,level,"level(pct=0.05,rearm=3,stall_days=3,window=60)",BUY_NOW,down,0.0,medium,0,6.42184,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 1.6483}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 53.0}",sent,BUY_NOW
2021-06-15,TJS,reversal,"reversal(max_days_since_min=5,rearm=5,rise_bps=20,window=60)",WINDOW_CLOSING,up,0.530235769951648,slow,0,6.29827,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 5, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 12, ""_score"": 1.4007}","{""rise_pct"": 0.2120943079806592, ""min_rate"": 6.28494, ""days_since_min"": 1.0, ""window"": 60.0}",sent,WINDOW_CLOSING
2021-06-21,TJS,seasonality,"seasonality(from_day=20,min_share=0.5,min_years=3,rearm=20)",BUY_NOW,down,0.5,slow,0,6.41812,"{""min_share"": 0.5, ""min_years"": 3, ""from_day"": 20, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 1.6186}","{""k_years"": 3.0, ""n_years"": 6.0, ""target_month"": 7.0}",sent,BUY_NOW
2021-07-20,TJS,seasonality,"seasonality(from_day=20,min_share=0.5,min_years=3,rearm=20)",BUY_NOW,down,0.8333333333333334,slow,1,6.53143,"{""min_share"": 0.5, ""min_years"": 3, ""from_day"": 20, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 1.6186}","{""k_years"": 5.0, ""n_years"": 6.0, ""target_month"": 8.0}",sent,BUY_NOW
2021-07-29,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.21570154045509254,medium,1,6.4174,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0529, ""_fitted"": true, ""_pos_rate_val"": 0.403}","{""proba"": 0.21570154045509254, ""pct_rank"": 0.15833333333333333, ""window"": 120.0}",sent,BUY_NOW
2021-08-02,TJS,momentum,"momentum(n=5,rearm=3)",BUY_NOW,down,0.5,fast,1,6.40207,"{""n"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 1.0925}","{""streak"": 5.0, ""drop_pct"": -1.4608325714408843}",cooldown,
2021-08-20,TJS,seasonality,"seasonality(from_day=20,min_share=0.5,min_years=3,rearm=20)",BUY_NOW,down,0.5,slow,1,6.51744,"{""min_share"": 0.5, ""min_years"": 3, ""from_day"": 20, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 1.6186}","{""k_years"": 3.0, ""n_years"": 6.0, ""target_month"": 9.0}",sent,BUY_NOW
2021-09-14,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.583842569899174,medium,1,6.41527,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0529, ""_fitted"": true, ""_pos_rate_val"": 0.403}","{""proba"": 0.583842569899174, ""pct_rank"": 0.18333333333333332, ""window"": 120.0}",sent,BUY_NOW
2021-09-27,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.18407179285509737,medium,1,6.41035,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0529, ""_fitted"": true, ""_pos_rate_val"": 0.403}","{""proba"": 0.18407179285509737, ""pct_rank"": 0.175, ""window"": 120.0}",sent,BUY_NOW
2021-10-05,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.05923021879661435,medium,1,6.40782,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0529, ""_fitted"": true, ""_pos_rate_val"": 0.403}","{""proba"": 0.05923021879661435, ""pct_rank"": 0.18333333333333332, ""window"": 120.0}",sent,BUY_NOW
