date,corridor,indicator,indicator_label,scenario,direction,strength,speed,split,rate,params,facts
2025-06-19 13:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.9525925925925925,medium,8,10.8665,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 55, ""_score"": 1.2028}","{""pct_rank"": 0.0071111111111111115, ""window"": 2250.0, ""days_since_min"": 54.0}"
2025-06-19 15:00:00,CNY,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=30,window=1080)",WINDOW_CLOSING,up,0.6244218316373562,slow,8,10.8505,"{""window"": 1080, ""rise_bps"": 30, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 17, ""_score"": 1.0911}","{""rise_pct"": 0.3746530989824137, ""min_rate"": 10.81, ""days_since_min"": 56.0, ""window"": 1080.0}"
2025-06-20 13:00:00,CNY,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,8,10.8875,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0002}","{""streak"": 2.0, ""drop_pct"": -0.16047684548372576}"
2025-06-24 10:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.8429629629629629,medium,8,10.8835,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 55, ""_score"": 1.2028}","{""pct_rank"": 0.023555555555555555, ""window"": 2250.0, ""days_since_min"": 81.0}"
2025-06-24 12:00:00,CNY,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=30,window=1080)",WINDOW_CLOSING,up,1.0,slow,8,10.967,"{""window"": 1080, ""rise_bps"": 30, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 17, ""_score"": 1.0911}","{""rise_pct"": 1.452358926919528, ""min_rate"": 10.81, ""days_since_min"": 83.0, ""window"": 1080.0}"
2025-06-25 12:00:00,CNY,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,8,10.8955,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0002}","{""streak"": 2.0, ""drop_pct"": -0.4249680131602984}"
2025-06-26 17:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.5792592592592591,medium,8,10.9385,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 55, ""_score"": 1.2028}","{""pct_rank"": 0.06311111111111112, ""window"": 2250.0, ""days_since_min"": 108.0}"
2025-06-26 19:00:00,CNY,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=30,window=1080)",WINDOW_CLOSING,up,1.0,slow,8,10.9155,"{""window"": 1080, ""rise_bps"": 30, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 17, ""_score"": 1.0911}","{""rise_pct"": 0.9759481961147065, ""min_rate"": 10.81, ""days_since_min"": 110.0, ""window"": 1080.0}"
2025-06-27 19:00:00,CNY,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,8,10.925,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0002}","{""streak"": 2.0, ""drop_pct"": -0.2055263758849013}"
2025-07-01 14:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.4814814814814814,medium,9,10.95,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 58, ""_score"": 1.2738}","{""pct_rank"": 0.07777777777777778, ""window"": 2250.0, ""days_since_min"": 135.0}"
2025-07-03 14:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,10.9765,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.24084340634372703}"
2025-07-04 11:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.3244444444444444,medium,9,10.9935,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 58, ""_score"": 1.2738}","{""pct_rank"": 0.10133333333333333, ""window"": 2250.0, ""days_since_min"": 162.0}"
2025-07-07 13:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,10.918,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.5510771052511854}"
2025-07-08 18:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.9792592592592593,medium,9,10.8465,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 58, ""_score"": 1.2738}","{""pct_rank"": 0.003111111111111111, ""window"": 2250.0, ""days_since_min"": 189.0}"
2025-07-09 18:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,10.827,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.14756063819976184}"
2025-07-11 15:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.8637037037037036,medium,9,10.857,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 58, ""_score"": 1.2738}","{""pct_rank"": 0.020444444444444446, ""window"": 2250.0, ""days_since_min"": 216.0}"
2025-07-14 11:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,10.913,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.40156977274802275}"
2025-07-16 12:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.9348148148148148,medium,9,10.836,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 58, ""_score"": 1.2738}","{""pct_rank"": 0.009777777777777778, ""window"": 2250.0, ""days_since_min"": 243.0}"
2025-07-16 19:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,10.8385,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.08296842590459486}"
2025-07-18 19:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.25629629629629624,medium,9,10.938,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 58, ""_score"": 1.2738}","{""pct_rank"": 0.11155555555555556, ""window"": 2250.0, ""days_since_min"": 270.0}"
2025-07-21 12:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,10.886,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.47540683854453425}"
2025-07-23 16:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.08444444444444443,medium,9,10.9525,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 58, ""_score"": 1.2738}","{""pct_rank"": 0.13733333333333334, ""window"": 2250.0, ""days_since_min"": 297.0}"
2025-07-23 16:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,10.9525,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.20501138952163656}"
2025-07-25 14:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.6666666666666666,fast,9,11.0285,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 4.0, ""drop_pct"": -0.6396684535339592}"
2025-07-29 14:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.403,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.8176045925023856}"
2025-07-31 18:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.082,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.36412677006069094}"
2025-08-07 10:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.04,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.7462015643261766}"
2025-08-11 18:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.034,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.16286644951138962}"
2025-08-14 18:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.0665,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.2074033996122382}"
2025-08-19 17:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.1545,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.18344519015660588}"
2025-08-25 16:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.22,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.3640884468519512}"
2025-08-27 16:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.2075,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.12476050438890995}"
2025-08-29 18:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.256,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.1817939963641213}"
2025-09-04 15:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.355,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.11874917535293905}"
2025-09-10 17:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.872,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.44027003228647166}"
2025-09-12 15:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.8333333333333334,fast,9,11.7605,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 5.0, ""drop_pct"": -1.6022423025434995}"
2025-09-19 17:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.6845,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.29439371960064964}"
2025-09-24 13:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.713,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.38271814934512927}"
2025-09-26 11:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.6666666666666666,fast,9,11.6785,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 4.0, ""drop_pct"": -0.38809280109177724}"
2025-09-29 19:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.542,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.4957110220268235}"
2025-10-06 18:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.52,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.37187581077575693}"
2025-10-09 18:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.3245,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.36512405419671934}"
2025-10-13 16:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.253,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.11539144328066575}"
2025-10-15 16:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,10.9935,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.26762224439808024}"
2025-10-15 17:00:00,CNY,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=45,span=360,window=2250)",BUY_NOW,down,0.001481481481481417,medium,9,10.952,"{""span"": 360, ""window"": 2250, ""pct"": 0.15, ""rearm"": 45, ""_feasible"": true, ""_n_feasible"": 31, ""_score"": 1.2682}","{""dev_pct"": -4.662234181463654, ""pct_rank"": 0.1497777777777778, ""window"": 2250.0, ""span"": 360.0}"
2025-10-15 17:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.07851851851851854,medium,9,10.952,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 58, ""_score"": 1.2738}","{""pct_rank"": 0.13822222222222222, ""window"": 2250.0, ""days_since_min"": 898.0}"
2025-10-15 18:00:00,CNY,reversal,"reversal(max_days_since_min=45,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,0.7989408327246372,slow,9,10.987,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 45, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 20, ""_score"": 1.1359}","{""rise_pct"": 0.3195763330898549, ""min_rate"": 10.952, ""days_since_min"": 1.0, ""window"": 540.0}"
2025-10-20 15:00:00,CNY,reversal,"reversal(max_days_since_min=45,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,1.0,slow,9,11.3445,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 45, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 20, ""_score"": 1.1359}","{""rise_pct"": 3.583820306793273, ""min_rate"": 10.952, ""days_since_min"": 28.0, ""window"": 540.0}"
2025-10-22 19:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.374,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.5812683012106024}"
2025-10-24 18:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.15,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -1.2400354295836968}"
2025-10-28 16:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.6666666666666666,fast,9,11.1355,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 4.0, ""drop_pct"": -0.9164924144681175}"
2025-10-30 16:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.2635,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.3935267067562753}"
2025-11-06 13:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.355,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.5517603783499636}"
2025-11-10 19:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.3635,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.2370396382950668}"
2025-11-14 14:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.3775,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.45931758530184386}"
2025-11-18 16:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.3675,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.20192265484394456}"
2025-11-20 18:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.204,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.5900359345193174}"
2025-11-27 11:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.034,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.3836952105809477}"
2025-11-28 18:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.22666666666666657,medium,9,10.935,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 58, ""_score"": 1.2738}","{""pct_rank"": 0.116, ""window"": 2250.0, ""days_since_min"": 1219.0}"
2025-11-28 19:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.6666666666666666,fast,9,10.921,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 4.0, ""drop_pct"": -0.8848754367654421}"
2025-12-01 10:00:00,CNY,reversal,"reversal(max_days_since_min=45,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,0.8927753868693822,slow,9,10.96,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 45, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 20, ""_score"": 1.1359}","{""rise_pct"": 0.3571101547477529, ""min_rate"": 10.921, ""days_since_min"": 1.0, ""window"": 540.0}"
2025-12-03 13:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,10.9525,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.7476212052559994}"
2025-12-03 16:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.001481481481481417,medium,9,10.954,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 58, ""_score"": 1.2738}","{""pct_rank"": 0.1497777777777778, ""window"": 2250.0, ""days_since_min"": 1247.0}"
2025-12-03 17:00:00,CNY,reversal,"reversal(max_days_since_min=45,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,1.0,slow,9,10.9505,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 45, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 20, ""_score"": 1.1359}","{""rise_pct"": 0.4172397982576959, ""min_rate"": 10.905, ""days_since_min"": 12.0, ""window"": 540.0}"
2025-12-05 10:00:00,CNY,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=45,span=360,window=2250)",BUY_NOW,down,0.1644444444444445,medium,9,10.63,"{""span"": 360, ""window"": 2250, ""pct"": 0.15, ""rearm"": 45, ""_feasible"": true, ""_n_feasible"": 31, ""_score"": 1.2682}","{""dev_pct"": -5.277532522791373, ""pct_rank"": 0.12533333333333332, ""window"": 2250.0, ""span"": 360.0}"
2025-12-08 14:00:00,CNY,reversal,"reversal(max_days_since_min=45,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,1.0,slow,9,10.8195,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 45, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 20, ""_score"": 1.1359}","{""rise_pct"": 1.7826904985888792, ""min_rate"": 10.63, ""days_since_min"": 14.0, ""window"": 540.0}"
2025-12-08 15:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,10.81,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.35948013641809995}"
2025-12-09 17:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.39555555555555544,medium,9,10.895,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 58, ""_score"": 1.2738}","{""pct_rank"": 0.09066666666666667, ""window"": 2250.0, ""days_since_min"": 27.0}"
2025-12-11 11:00:00,CNY,reversal,"reversal(max_days_since_min=45,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,1.0,slow,9,11.146,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 45, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 20, ""_score"": 1.1359}","{""rise_pct"": 4.8541862652869305, ""min_rate"": 10.63, ""days_since_min"": 41.0, ""window"": 540.0}"
2025-12-16 12:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.253,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.25704662293919434}"
2025-12-19 18:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.2985,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -1.1677746675997192}"
2025-12-23 16:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.094,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.5735794945330719}"
2025-12-26 17:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,9,11.017,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0028}","{""streak"": 3.0, ""drop_pct"": -0.2173716148899607}"
2026-01-06 16:00:00,CNY,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,10,11.383,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0015}","{""streak"": 2.0, ""drop_pct"": -0.27596478163740557}"
2026-01-12 13:00:00,CNY,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,10,11.299,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0015}","{""streak"": 2.0, ""drop_pct"": -0.1325791055329706}"
2026-01-15 16:00:00,CNY,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,10,11.2365,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0015}","{""streak"": 2.0, ""drop_pct"": -0.2529960053262448}"
2026-01-20 16:00:00,CNY,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,10,11.157,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0015}","{""streak"": 2.0, ""drop_pct"": -0.19679756686644678}"
